# spatial freqs [1/mm], spectrum [a.u.]
1.442172689148044107e+01,6.256202537862306201e+01
1.442270351008215279e+01,6.252392092782021393e+01
1.442368012868386451e+01,6.250581647701736188e+01
1.442465674728557623e+01,6.248771202621452403e+01
1.442563336588728795e+01,6.250960757541166402e+01
1.442660998448899967e+01,6.263150312460882674e+01
1.442758660309071139e+01,6.283339867380598776e+01
1.442856322169242489e+01,6.309529422300312262e+01
1.442953984029413661e+01,6.347718977220026204e+01
1.443051645889584833e+01,6.395908532139743841e+01
1.443149307749756005e+01,6.444098087059458635e+01
1.443246969609927177e+01,6.488287641979172804e+01
1.443344631470098349e+01,6.518477196898889758e+01
1.443442293330269521e+01,6.528666751818605007e+01
1.443539955190440693e+01,6.518856306738319972e+01
1.443637617050612043e+01,6.503045861658036131e+01
1.443735278910783215e+01,6.487235416577748026e+01
1.443832940770954387e+01,6.469424971497466004e+01
1.443930602631125559e+01,6.453614526417180741e+01
1.444028264491296731e+01,6.449804081336894512e+01
1.444125926351467903e+01,6.465993636256609989e+01
1.444223588211639075e+01,6.494183191176324499e+01
1.444321250071810425e+01,6.530372746096041681e+01
1.444418911931981597e+01,6.570562301015756645e+01
1.444516573792152769e+01,6.608751855935472008e+01
1.444614235652323941e+01,6.662941410855185609e+01
1.444711897512495113e+01,6.713130965774901426e+01
1.444809559372666286e+01,6.751320520694616789e+01
1.444907221232837458e+01,6.771510075614332891e+01
1.445004883093008630e+01,6.779699630534047117e+01
1.445102544953179979e+01,6.771889185453763105e+01
1.445200206813351151e+01,6.752078740373477217e+01
1.445297868673522323e+01,6.722268295293193319e+01
1.445395530533693496e+01,6.690457850212906976e+01
1.445493192393864668e+01,6.654647405132624272e+01
1.445590854254035840e+01,6.620836960052338327e+01
1.445688516114207012e+01,6.593026514972054031e+01
1.445786177974378361e+01,6.571216069891768541e+01
1.445883839834549534e+01,6.559405624811483904e+01
1.445981501694720706e+01,6.547595179731197845e+01
1.446079163554891878e+01,6.537784734650914231e+01
1.446176825415063050e+01,6.531974289570629821e+01
1.446274487275234222e+01,6.528163844490345014e+01
1.446372149135405394e+01,6.532353399410060035e+01
1.446469810995576566e+01,6.536542954329773636e+01
1.446567472855747916e+01,6.534732509249491272e+01
1.446665134715919088e+01,6.534922064169205669e+01
1.446762796576090260e+01,6.535111619088921486e+01
1.446860458436261432e+01,6.541301174008637531e+01
1.446958120296432604e+01,6.551490728928351359e+01
1.447055782156603776e+01,6.555680283848066381e+01
1.447153444016774948e+01,6.561869838767782426e+01
1.447251105876946120e+01,6.566059393687496026e+01
1.447348767737117470e+01,6.572248948607210650e+01
1.447446429597288642e+01,6.578438503526926695e+01
1.447544091457459814e+01,6.586628058446643763e+01
1.447641753317630986e+01,6.598817613366358614e+01
1.447739415177802158e+01,6.607007168286072840e+01
1.447837077037973330e+01,6.611196723205790704e+01
1.447934738898144502e+01,6.611386278125505100e+01
1.448032400758315852e+01,6.603575833045218246e+01
1.448130062618487024e+01,6.591765387964933609e+01
1.448227724478658196e+01,6.579954942884648972e+01
1.448325386338829368e+01,6.568144497804362913e+01
1.448423048199000540e+01,6.562334052724081346e+01
1.448520710059171712e+01,6.556523607643795515e+01
1.448618371919342884e+01,6.554713162563510309e+01
1.448716033779514056e+01,6.556902717483225729e+01
1.448813695639685406e+01,6.561092272402940750e+01
1.448911357499856578e+01,6.567281827322656795e+01
1.449009019360027750e+01,6.575471382242369600e+01
1.449106681220198922e+01,6.587660937162085872e+01
1.449204343080370094e+01,6.597850492081801121e+01
1.449302004940541266e+01,6.602040047001517564e+01
1.449399666800712438e+01,6.608229601921232188e+01
1.449497328660883788e+01,6.616419156840946414e+01
1.449594990521054960e+01,6.624608711760663482e+01
1.449692652381226132e+01,6.634798266680377310e+01
1.449790314241397304e+01,6.648987821600091763e+01
1.449887976101568476e+01,6.657177376519808831e+01
1.449985637961739648e+01,6.639366931439522546e+01
1.450083299821910821e+01,6.609556486359240068e+01
1.450180961682081993e+01,6.571746041278952077e+01
1.450278623542253342e+01,6.523935596198668918e+01
1.450376285402424514e+01,6.486125151118383769e+01
1.450473947262595686e+01,6.444314706038097995e+01
1.450571609122766858e+01,6.418504260957814722e+01
1.450669270982938031e+01,6.402693815877529460e+01
1.450766932843109203e+01,6.398883370797244652e+01
1.450864594703280375e+01,6.409072925716959901e+01
1.450962256563451724e+01,6.433262480636676628e+01
1.451059918423622896e+01,6.465452035556390342e+01
1.451157580283794069e+01,6.501641590476104682e+01
1.451255242143965241e+01,6.535831145395819419e+01
1.451352904004136413e+01,6.558020700315535123e+01
1.451450565864307585e+01,6.574210255235249178e+01
1.451548227724478757e+01,6.588399810154966474e+01
1.451645889584649929e+01,6.610589365074682178e+01
1.451743551444821279e+01,6.630778919994395437e+01
1.451841213304992451e+01,6.652968474914111141e+01
1.451938875165163623e+01,6.671158029833827641e+01
1.452036537025334795e+01,6.683347584753542492e+01
1.452134198885505967e+01,6.691537139673259560e+01
1.452231860745677139e+01,6.695726694592973161e+01
1.452329522605848311e+01,6.695916249512688978e+01
1.452427184466019483e+01,6.692105804432404170e+01
1.452524846326190833e+01,6.686295359352119760e+01
1.452622508186362005e+01,6.678484914271834327e+01
1.452720170046533177e+01,6.666674469191548269e+01
1.452817831906704349e+01,6.654864024111263632e+01
1.452915493766875521e+01,6.639053579030978369e+01
1.453013155627046693e+01,6.625243133950695551e+01
1.453110817487217865e+01,6.615432688870410516e+01
1.453208479347389215e+01,6.603622243790125879e+01
1.453306141207560387e+01,6.593811798709842265e+01
1.453403803067731559e+01,6.582001353629556206e+01
1.453501464927902731e+01,6.572190908549271171e+01
1.453599126788073903e+01,6.586380463468985624e+01
1.453696788648245075e+01,6.660570018388702351e+01
1.453794450508416247e+01,6.752759573308415497e+01
1.453892112368587419e+01,6.850949128228130292e+01
1.453989774228758769e+01,6.957138683147846336e+01
1.454087436088929941e+01,7.035328238067560847e+01
1.454185097949101113e+01,7.081517792987277460e+01
1.454282759809272285e+01,7.097707347906991515e+01
1.454380421669443457e+01,7.083896902826708697e+01
1.454478083529614629e+01,7.048086457746421729e+01
1.454575745389785801e+01,6.974276012666139479e+01
1.454673407249957151e+01,6.898465567585853364e+01
1.454771069110128323e+01,6.798655122505567761e+01
1.454868730970299495e+01,6.696844677425285397e+01
1.454966392830470667e+01,6.617034232344998657e+01
1.455064054690641839e+01,6.557223787264715043e+01
1.455161716550813011e+01,6.517413342184428870e+01
1.455259378410984183e+01,6.511602897104144461e+01
1.455357040271155356e+01,6.529792452023860960e+01
1.455454702131326705e+01,6.517982006943574902e+01
1.455552363991497877e+01,6.496171561863290833e+01
1.455650025851669049e+01,6.472361116783005741e+01
1.455747687711840221e+01,6.448550671702722070e+01
1.455845349572011393e+01,6.436740226622436012e+01
1.455943011432182566e+01,6.426929781542152398e+01
1.456040673292353738e+01,6.423119336461866169e+01
1.456138335152524910e+01,6.425308891381581589e+01
1.456235997012696259e+01,6.433498446301295814e+01
1.456333658872867431e+01,6.443688001221012485e+01
1.456431320733038604e+01,6.449877556140728529e+01
1.456528982593209776e+01,6.456067111060440311e+01
1.456626644453380948e+01,6.458256665980157152e+01
1.456724306313552120e+01,6.454446220899873765e+01
1.456821968173723292e+01,6.446635775819586911e+01
1.456919630033894641e+01,6.436825330739303297e+01
1.457017291894065814e+01,6.421014885659018034e+01
1.457114953754236986e+01,6.397204440578732942e+01
1.457212615614408158e+01,6.377393995498448476e+01
1.457310277474579330e+01,6.357583550418162588e+01
1.457407939334750502e+01,6.343773105337879770e+01
1.457505601194921674e+01,6.335962660257594337e+01
1.457603263055092846e+01,6.334152215177310552e+01
1.457700924915264196e+01,6.334341770097024948e+01
1.457798586775435368e+01,6.334531325016740766e+01
1.457896248635606540e+01,6.330720879936454537e+01
1.457993910495777712e+01,6.326910434856169729e+01
1.458091572355948884e+01,6.327099989775885547e+01
1.458189234216120056e+01,6.315289544695600910e+01
1.458286896076291228e+01,6.293479099615316841e+01
1.458384557936462578e+01,6.263668654535032942e+01
1.458482219796633750e+01,6.225858209454746373e+01
1.458579881656804922e+01,6.178047764374460371e+01
1.458677543516976094e+01,6.126237319294176586e+01
1.458775205377147266e+01,6.092426874213892063e+01
1.458872867237318438e+01,6.062616429133606744e+01
1.458970529097489610e+01,6.046805984053322902e+01
1.459068190957660782e+01,6.046995538973038720e+01
1.459165852817832132e+01,6.057185093892752548e+01
1.459263514678003304e+01,6.079374648812466830e+01
1.459361176538174476e+01,6.107564203732182762e+01
1.459458838398345648e+01,6.141753758651898920e+01
1.459556500258516820e+01,6.173943313571614055e+01
1.459654162118687992e+01,6.192132868491329134e+01
1.459751823978859164e+01,6.192322423411043530e+01
1.459849485839030514e+01,6.188511978330760144e+01
1.459947147699201686e+01,6.190701533250474142e+01
1.460044809559372858e+01,6.184891088170189732e+01
1.460142471419544030e+01,6.173080643089905095e+01
1.460240133279715202e+01,6.157270198009619833e+01
1.460337795139886374e+01,6.139459752929336389e+01
1.460435457000057546e+01,6.117649307849052320e+01
1.460533118860228718e+01,6.097838862768766433e+01
1.460630780720400068e+01,6.074028417688481341e+01
1.460728442580571240e+01,6.048217972608196646e+01
1.460826104440742412e+01,6.026407527527912578e+01
1.460923766300913584e+01,6.010597082447625894e+01
1.461021428161084756e+01,5.998786637367342678e+01
1.461119090021255928e+01,5.994976192287057870e+01
1.461216751881427101e+01,5.995165747206772267e+01
1.461314413741598273e+01,5.997355302126487686e+01
1.461412075601769622e+01,5.999544857046203106e+01
1.461509737461940794e+01,5.993734411965918696e+01
1.461607399322111966e+01,5.975923966885632410e+01
1.461705061182283139e+01,5.958113521805348967e+01
1.461802723042454311e+01,5.946303076725064329e+01
1.461900384902625483e+01,5.934492631644778271e+01
1.461998046762796655e+01,5.914682186564493804e+01
1.462095708622968004e+01,5.890871741484208712e+01
1.462193370483139176e+01,5.867061296403925041e+01
1.462291032343310349e+01,5.851250851323639779e+01
1.462388694203481521e+01,5.839440406243355142e+01
1.462486356063652693e+01,5.835629961163070334e+01
1.462584017923823865e+01,5.817819516082785469e+01
1.462681679783995037e+01,5.806009071002499411e+01
1.462779341644166209e+01,5.794198625922216195e+01
1.462877003504337559e+01,5.768388180841931501e+01
1.462974665364508731e+01,5.738577735761646181e+01
1.463072327224679903e+01,5.708767290681362283e+01
1.463169989084851075e+01,5.672956845601078157e+01
1.463267650945022247e+01,5.639146400520792213e+01
1.463365312805193419e+01,5.611335955440507917e+01
1.463462974665364591e+01,5.583525510360222199e+01
1.463560636525535941e+01,5.559715065279938528e+01
1.463658298385707113e+01,5.543904620199651845e+01
1.463755960245878285e+01,5.532094175119368629e+01
1.463853622106049457e+01,5.532283730039084446e+01
1.463951283966220629e+01,5.538473284958797649e+01
1.464048945826391801e+01,5.548662839878514319e+01
1.464146607686562973e+01,5.582852394798229057e+01
1.464244269546734145e+01,5.605041949717944760e+01
1.464341931406905495e+01,5.615231504637658588e+01
1.464439593267076667e+01,5.619421059557375031e+01
1.464537255127247839e+01,5.609610614477089996e+01
1.464634916987419011e+01,5.585800169396804904e+01
1.464732578847590183e+01,5.553989724316518561e+01
1.464830240707761355e+01,5.510179279236234606e+01
1.464927902567932527e+01,5.454368834155950196e+01
1.465025564428103877e+01,5.400558389075665389e+01
1.465123226288275049e+01,5.344747943995380979e+01
1.465220888148446221e+01,5.304937498915096228e+01
1.465318550008617393e+01,5.269127053834810681e+01
1.465416211868788565e+01,5.265316608754527294e+01
1.465513873728959737e+01,5.263506163674242089e+01
1.465611535589130909e+01,5.271695718593957736e+01
1.465709197449302081e+01,5.285885273513672189e+01
1.465806859309473431e+01,5.286074828433388006e+01
1.465904521169644603e+01,5.270264383353102744e+01
1.466002183029815775e+01,5.254453938272817481e+01
1.466099844889986947e+01,5.232643493192533413e+01
1.466197506750158119e+01,5.210833048112247923e+01
1.466295168610329291e+01,5.183022603031963627e+01
1.466392830470500463e+01,5.167212157951678364e+01
1.466490492330671636e+01,5.159401712871394352e+01
1.466588154190842985e+01,5.149591267791109317e+01
1.466685816051014157e+01,5.145780822710824509e+01
1.466783477911185329e+01,5.129970377630540668e+01
1.466881139771356501e+01,5.120159932550255633e+01
1.466978801631527674e+01,5.110349487469970597e+01
1.467076463491698846e+01,5.080539042389685278e+01
1.467174125351870018e+01,5.062728597309400413e+01
1.467271787212041367e+01,5.042918152229115947e+01
1.467369449072212539e+01,5.017107707148831253e+01
1.467467110932383711e+01,4.967297262068547070e+01
1.467564772792554884e+01,4.917486816988261467e+01
1.467662434652726056e+01,4.873676371907976090e+01
1.467760096512897228e+01,4.837865926827690544e+01
1.467857758373068400e+01,4.810055481747406247e+01
1.467955420233239572e+01,4.804245036667123259e+01
1.468053082093410922e+01,4.798434591586837428e+01
1.468150743953582094e+01,4.794624146506552620e+01
1.468248405813753266e+01,4.792813701426267414e+01
1.468346067673924438e+01,4.793003256345983232e+01
1.468443729534095610e+01,4.781192811265697173e+01
1.468541391394266782e+01,4.759382366185413105e+01
1.468639053254437954e+01,4.729571921105129206e+01
1.468736715114609304e+01,4.707761476024843716e+01
1.468834376974780476e+01,4.673951030944559193e+01
1.468932038834951648e+01,4.640140585864274669e+01
1.469029700695122820e+01,4.596330140783989293e+01
1.469127362555293992e+01,4.554519695703704940e+01
1.469225024415465164e+01,4.522709250623420019e+01
1.469322686275636336e+01,4.508898805543135779e+01
1.469420348135807508e+01,4.509088360462850176e+01
1.469518009995978858e+01,4.509277915382565993e+01
1.469615671856150030e+01,4.515467470302282038e+01
1.469713333716321202e+01,4.529657025221996491e+01
1.469810995576492374e+01,4.543846580141710945e+01
1.469908657436663546e+01,4.560036135061426421e+01
1.470006319296834718e+01,4.598225689981141784e+01
1.470103981157005890e+01,4.612415244900856237e+01
1.470201643017177062e+01,4.622604799820572907e+01
1.470299304877348412e+01,4.620794354740286281e+01
1.470396966737519584e+01,4.600983909660001814e+01
1.470494628597690756e+01,4.565173464579716267e+01
1.470592290457861928e+01,4.507363019499432255e+01
1.470689952318033100e+01,4.425552574419148755e+01
1.470787614178204272e+01,4.323742129338863549e+01
1.470885276038375444e+01,4.221931684258578343e+01
1.470982937898546794e+01,4.118121239178293536e+01
1.471080599758717966e+01,4.036310794098008614e+01
1.471178261618889138e+01,3.960500349017723920e+01
1.471275923479060310e+01,3.908689903937438714e+01
1.471373585339231482e+01,3.858879458857154532e+01
1.471471247199402654e+01,3.811069013776869951e+01
1.471568909059573826e+01,3.777258568696585428e+01
1.471666570919744998e+01,3.721448123616301018e+01
1.471764232779916348e+01,3.645637678536014903e+01
1.471861894640087520e+01,3.577827233455731459e+01
1.471959556500258692e+01,3.528016788375445856e+01
1.472057218360429864e+01,3.488206343295161105e+01
1.472154880220601036e+01,3.450395898214875956e+01
1.472252542080772209e+01,3.416585453134591432e+01
1.472350203940943381e+01,3.400775008054307591e+01
1.472447865801114730e+01,3.380964562974021703e+01
1.472545527661285902e+01,3.363154117893736839e+01
1.472643189521457074e+01,3.331343672813451917e+01
1.472740851381628246e+01,3.287533227733167962e+01
1.472838513241799419e+01,3.235722782652882756e+01
1.472936175101970591e+01,3.161912337572598020e+01
1.473033836962141763e+01,3.068101892492314064e+01
1.473131498822312935e+01,2.952291447412028802e+01
1.473229160682484284e+01,2.848481002331742573e+01
1.473326822542655457e+01,2.736670557251459357e+01
1.473424484402826629e+01,2.636860112171175174e+01
1.473522146262997801e+01,2.547049667090889002e+01
1.473619808123168973e+01,2.485239222010604365e+01
1.473717469983340145e+01,2.451428776930321263e+01
1.473815131843511317e+01,2.441618331850034807e+01
1.473912793703682667e+01,2.431807886769751192e+01
1.474010455563853839e+01,2.417997441689465532e+01
1.474108117424025011e+01,2.408186996609180497e+01
1.474205779284196183e+01,2.386376551528895007e+01
1.474303441144367355e+01,2.352566106448611905e+01
1.474401103004538527e+01,2.296755661368327495e+01
1.474498764864709699e+01,2.226945216288041607e+01
1.474596426724880871e+01,2.155134771207757538e+01
1.474694088585052221e+01,2.075324326127472219e+01
1.474791750445223393e+01,1.991513881047187695e+01
1.474889412305394565e+01,1.905703435966902148e+01
1.474987074165565737e+01,1.819892990886618023e+01
1.475084736025736909e+01,1.730082545806333272e+01
1.475182397885908081e+01,1.650272100726047952e+01
1.475280059746079253e+01,1.564461655645763827e+01
1.475377721606250425e+01,1.496651210565478962e+01
1.475475383466421775e+01,1.430840765485193700e+01
1.475573045326592947e+01,1.353030320404907982e+01
1.475670707186764119e+01,1.267219875324623857e+01
1.475768369046935291e+01,1.187409430244339958e+01
1.475866030907106463e+01,1.101598985164054412e+01
1.475963692767277635e+01,1.019788540083769490e+01
1.476061354627448807e+01,9.379780950034845688e+00
1.476159016487620157e+01,8.581676499232006705e+00
1.476256678347791329e+01,7.763572048429142392e+00
1.476354340207962501e+01,7.005467597626309662e+00
1.476452002068133673e+01,6.427363146823469542e+00
1.476549663928304845e+01,5.869258696020611232e+00
1.476647325788476017e+01,5.311154245217767134e+00
1.476744987648647189e+01,4.833049794414907119e+00
1.476842649508818361e+01,4.274945343612063020e+00
1.476940311368989711e+01,3.696840892809208690e+00
1.477037973229160883e+01,3.018736442006374254e+00
1.477135635089332055e+01,2.340631991203525608e+00
1.477233296949503227e+01,1.422527540400668089e+00
1.477330958809674399e+01,2.444230895978335982e-01
1.477428620669845571e+01,-1.053681361205012434e+00
1.477526282530016744e+01,-2.191785812007869261e+00
1.477623944390188093e+01,-3.309890262810722739e+00
1.477721606250359265e+01,-4.307994713613564564e+00
1.477819268110530437e+01,-5.366099164416408662e+00
1.477916929970701609e+01,-6.264203615219263277e+00
1.478014591830872781e+01,-7.002308066022107091e+00
1.478112253691043954e+01,-7.720412516824947780e+00
1.478209915551215126e+01,-8.458516967627797811e+00
1.478307577411386298e+01,-9.176621418430659816e+00
1.478405239271557647e+01,-9.954725869233495672e+00
1.478502901131728819e+01,-1.073283032003633863e+01
1.478600562991899992e+01,-1.153093477083919893e+01
1.478698224852071164e+01,-1.232903922164203792e+01
1.478795886712242336e+01,-1.330714367244489083e+01
1.478893548572413508e+01,-1.424524812324773748e+01
1.478991210432584680e+01,-1.540335257405059011e+01
1.479088872292756029e+01,-1.666145702485343705e+01
1.479186534152927202e+01,-1.811956147565627262e+01
1.479284196013098374e+01,-1.973766592645913320e+01
1.479381857873269546e+01,-2.157577037726197133e+01
1.479479519733440718e+01,-2.325387482806482708e+01
1.479577181593611890e+01,-2.487197927886767346e+01
1.479674843453783062e+01,-2.617008372967052665e+01
1.479772505313954234e+01,-2.720818818047336762e+01
1.479870167174125584e+01,-2.784629263127621002e+01
1.479967829034296756e+01,-2.822439708207906861e+01
1.480065490894467928e+01,-2.844250153288190930e+01
1.480163152754639100e+01,-2.858060598368475169e+01
1.480260814614810272e+01,-2.877871043448760346e+01
1.480358476474981444e+01,-2.909681488529044557e+01
1.480456138335152616e+01,-2.947491933609330417e+01
1.480553800195323788e+01,-2.979302378689614628e+01
1.480651462055495138e+01,-3.039112823769900373e+01
1.480749123915666310e+01,-3.106923268850184527e+01
1.480846785775837482e+01,-3.178733713930468596e+01
1.480944447636008654e+01,-3.254544159010754356e+01
1.481042109496179826e+01,-3.318354604091040017e+01
1.481139771356350998e+01,-3.404165049171324142e+01
1.481237433216522170e+01,-3.497975494251608097e+01
1.481335095076693520e+01,-3.599785939331894014e+01
1.481432756936864692e+01,-3.695596384412178281e+01
1.481530418797035864e+01,-3.793406829492464283e+01
1.481628080657207036e+01,-3.879217274572748408e+01
1.481725742517378208e+01,-3.971027719653034183e+01
1.481823404377549380e+01,-4.064838164733318138e+01
1.481921066237720552e+01,-4.170648609813602548e+01
1.482018728097891724e+01,-4.256459054893888094e+01
1.482116389958063074e+01,-4.344269499974171822e+01
1.482214051818234246e+01,-4.422079945054456118e+01
1.482311713678405418e+01,-4.489890390134741693e+01
1.482409375538576590e+01,-4.539700835215025876e+01
1.482507037398747762e+01,-4.581511280295310939e+01
1.482604699258918934e+01,-4.639321725375595662e+01
1.482702361119090106e+01,-4.713132170455881464e+01
1.482800022979261456e+01,-4.792942615536165363e+01
1.482897684839432628e+01,-4.878753060616449488e+01
1.482995346699603800e+01,-4.968563505696734950e+01
1.483093008559774972e+01,-5.078373950777019274e+01
1.483190670419946144e+01,-5.182184395857304793e+01
1.483288332280117316e+01,-5.291994840937589117e+01
1.483385994140288489e+01,-5.375805286017875062e+01
1.483483656000459661e+01,-5.441615731098158903e+01
1.483581317860631010e+01,-5.509426176178443058e+01
1.483678979720802182e+01,-5.563236621258728576e+01
1.483776641580973354e+01,-5.607047066339013952e+01
1.483874303441144527e+01,-5.640857511419298476e+01
1.483971965301315699e+01,-5.672667956499582687e+01
1.484069627161486871e+01,-5.722478401579868290e+01
1.484167289021658043e+01,-5.778288846660152700e+01
1.484264950881829215e+01,-5.840099291740438048e+01
1.484362612742000564e+01,-5.895909736820722458e+01
1.484460274602171737e+01,-5.943720181901007749e+01
1.484557936462342909e+01,-5.947530626981291846e+01
1.484655598322514081e+01,-5.923341072061576540e+01
1.484753260182685253e+01,-5.879151517141861660e+01
1.484850922042856425e+01,-5.812961962222146184e+01
1.484948583903027597e+01,-5.752772407302430224e+01
1.485046245763198947e+01,-5.684582852382715856e+01
1.485143907623370119e+01,-5.630393297463000124e+01
1.485241569483541291e+01,-5.582203742543285330e+01
1.485339231343712463e+01,-5.556014187623569711e+01
1.485436893203883635e+01,-5.541824632703855258e+01
1.485534555064054807e+01,-5.545635077784139355e+01
1.485632216924225979e+01,-5.557445522864423992e+01
1.485729878784397151e+01,-5.563255967944709113e+01
1.485827540644568501e+01,-5.575066413024993750e+01
1.485925202504739673e+01,-5.570876858105279439e+01
1.486022864364910845e+01,-5.566687303185562996e+01
1.486120526225082017e+01,-5.562497748265848685e+01
1.486218188085253189e+01,-5.562308193346132867e+01
1.486315849945424361e+01,-5.550118638426417306e+01
1.486413511805595533e+01,-5.519929083506703194e+01
1.486511173665766883e+01,-5.491739528586987973e+01
1.486608835525938055e+01,-5.477549973667272809e+01
1.486706497386109227e+01,-5.493360418747556650e+01
1.486804159246280399e+01,-5.521170863827841657e+01
1.486901821106451571e+01,-5.550981308908126266e+01
1.486999482966622743e+01,-5.584791753988410790e+01
1.487097144826793915e+01,-5.618602199068696734e+01
1.487194806686965087e+01,-5.654412644148980860e+01
1.487292468547136437e+01,-5.680223089229266265e+01
1.487390130407307609e+01,-5.702033534309550333e+01
1.487487792267478781e+01,-5.721843979389835511e+01
1.487585454127649953e+01,-5.731654424470120546e+01
1.487683115987821125e+01,-5.735464869550405353e+01
1.487780777847992297e+01,-5.735275314630690247e+01
1.487878439708163469e+01,-5.721085759710974372e+01
1.487976101568334819e+01,-5.698896204791259379e+01
1.488073763428505991e+01,-5.678706649871543988e+01
1.488171425288677163e+01,-5.656517094951828994e+01
1.488269087148848335e+01,-5.644327540032114143e+01
1.488366749009019507e+01,-5.644137985112398326e+01
1.488464410869190679e+01,-5.659948430192683588e+01
1.488562072729361851e+01,-5.681758875272967657e+01
1.488659734589533024e+01,-5.711569320353252976e+01
1.488757396449704373e+01,-5.745379765433537500e+01
1.488855058309875545e+01,-5.777190210513822421e+01
1.488952720170046717e+01,-5.809000655594107343e+01
1.489050382030217889e+01,-5.832811100674391724e+01
1.489148043890389062e+01,-5.854621545754677214e+01
1.489245705750560234e+01,-5.866431990834961141e+01
1.489343367610731406e+01,-5.876242435915246887e+01
1.489441029470902578e+01,-5.884052880995530899e+01
1.489538691331073927e+01,-5.885863326075816104e+01
1.489636353191245099e+01,-5.891673771156101225e+01
1.489734015051416272e+01,-5.899484216236385237e+01
1.489831676911587444e+01,-5.909294661316670272e+01
1.489929338771758616e+01,-5.937105106396954568e+01
1.490027000631929788e+01,-5.964915551477240285e+01
1.490124662492100960e+01,-5.990725996557524979e+01
1.490222324352272310e+01,-6.008536441637809844e+01
1.490319986212443482e+01,-6.008346886718094026e+01
1.490417648072614654e+01,-6.002157331798378692e+01
1.490515309932785826e+01,-5.987967776878664239e+01
1.490612971792956998e+01,-5.969778221958948450e+01
1.490710633653128170e+01,-5.949588667039233059e+01
1.490808295513299342e+01,-5.933399112119518293e+01
1.490905957373470514e+01,-5.927209557199802958e+01
1.491003619233641864e+01,-5.933020002280088079e+01
1.491101281093813036e+01,-5.950830447360372943e+01
1.491198942953984208e+01,-5.980640892440657552e+01
1.491296604814155380e+01,-6.022451337520941905e+01
1.491394266674326552e+01,-6.062261782601226656e+01
1.491491928534497724e+01,-6.092072227681511976e+01
1.491589590394668896e+01,-6.111882672761796442e+01
1.491687252254840246e+01,-6.111693117842081335e+01
1.491784914115011418e+01,-6.095503562922365859e+01
1.491882575975182590e+01,-6.055314008002650894e+01
1.491980237835353762e+01,-6.005124453082935077e+01
1.492077899695524934e+01,-5.952934898163220367e+01
1.492175561555696106e+01,-5.910745343243505090e+01
1.492273223415867278e+01,-5.864555788323789898e+01
1.492370885276038450e+01,-5.832366233404074762e+01
1.492468547136209800e+01,-5.826176678484359428e+01
1.492566208996380972e+01,-5.833987123564644861e+01
1.492663870856552144e+01,-5.855797568644928930e+01
1.492761532716723316e+01,-5.885608013725214960e+01
1.492859194576894488e+01,-5.925418458805499000e+01
1.492956856437065660e+01,-5.965228903885783751e+01
1.493054518297236832e+01,-6.019039348966068559e+01
1.493152180157408182e+01,-6.066849794046352429e+01
1.493249842017579354e+01,-6.092660239126638544e+01
1.493347503877750526e+01,-6.098470684206922243e+01
1.493445165737921698e+01,-6.098281129287207136e+01
1.493542827598092870e+01,-6.098091574367492029e+01
1.493640489458264042e+01,-6.097902019447776212e+01
1.493738151318435214e+01,-6.097712464528061815e+01
1.493835813178606386e+01,-6.099522909608346311e+01
1.493933475038777736e+01,-6.103333354688631829e+01
1.494031136898948908e+01,-6.117143799768916068e+01
1.494128798759120080e+01,-6.122954244849201189e+01
1.494226460619291252e+01,-6.122764689929486082e+01
1.494324122479462424e+01,-6.118575135009770349e+01
1.494421784339633597e+01,-6.112385580090055726e+01
1.494519446199804769e+01,-6.100196025170339453e+01
1.494617108059975941e+01,-6.088006470250625313e+01
1.494714769920147290e+01,-6.073816915330909438e+01
1.494812431780318462e+01,-6.053627360411194758e+01
1.494910093640489634e+01,-6.027437805491479139e+01
1.495007755500660807e+01,-6.009248250571764061e+01
1.495105417360831979e+01,-6.011058695652049266e+01
1.495203079221003151e+01,-6.018869140732333278e+01
1.495300741081174323e+01,-6.030679585812617916e+01
1.495398402941345672e+01,-6.040490030892902951e+01
1.495496064801516845e+01,-6.050300475973187986e+01
1.495593726661688017e+01,-6.060110921053473021e+01
1.495691388521859189e+01,-6.069921366133757346e+01
1.495789050382030361e+01,-6.083731811214043006e+01
1.495886712242201533e+01,-6.089542256294326705e+01
1.495984374102372705e+01,-6.101352701374612053e+01
1.496082035962543877e+01,-6.109163146454896776e+01
1.496179697822715227e+01,-6.108973591535181669e+01
1.496277359682886399e+01,-6.104784036615466647e+01
1.496375021543057571e+01,-6.088594481695750460e+01
1.496472683403228743e+01,-6.062404926776036262e+01
1.496570345263399915e+01,-6.036215371856320644e+01
1.496668007123571087e+01,-6.014025816936606361e+01
1.496765668983742259e+01,-5.995836262016889862e+01
1.496863330843913609e+01,-5.981646707097175408e+01
1.496960992704084781e+01,-5.979457152177459989e+01
1.497058654564255953e+01,-5.985267597257744399e+01
1.497156316424427125e+01,-5.995078042338029434e+01
1.497253978284598297e+01,-6.008888487418313673e+01
1.497351640144769469e+01,-6.012698932498598481e+01
1.497449302004940641e+01,-5.998509377578884028e+01
1.497546963865111813e+01,-5.978319822659168636e+01
1.497644625725283163e+01,-5.966130267739453785e+01
1.497742287585454335e+01,-5.963940712819738366e+01
1.497839949445625507e+01,-5.975751157900023713e+01
1.497937611305796679e+01,-6.001561602980307697e+01
1.498035273165967851e+01,-6.043372048060592761e+01
