# spatial freqs [1/mm], spectrum [a.u.]
4.710231516056759382e+00,-9.190637449197243569e+00
4.711208134658471103e+00,-8.730144904745454681e+00
4.712184753260182823e+00,-8.029652360293670910e+00
4.713161371861895432e+00,-7.209159815841889696e+00
4.714137990463607153e+00,-6.288667271390099955e+00
4.715114609065318874e+00,-5.448174726938322721e+00
4.716091227667030594e+00,-5.327682182486530138e+00
4.717067846268743203e+00,-5.907189638034747503e+00
4.718044464870454924e+00,-6.586697093582966289e+00
4.719021083472166644e+00,-7.286204549131173991e+00
4.719997702073879253e+00,-7.865712004679384250e+00
4.720974320675590974e+00,-8.145219460227604458e+00
4.721950939277302695e+00,-8.244726915775817844e+00
4.722927557879014415e+00,-8.024234371324038051e+00
4.723904176480727024e+00,-7.583741826872252290e+00
4.724880795082438745e+00,-6.943249282420463686e+00
4.725857413684150465e+00,-6.202756737968680767e+00
4.726834032285862186e+00,-5.502264193516889890e+00
4.727810650887574795e+00,-4.961771649065102707e+00
4.728787269489286516e+00,-4.741279104613322914e+00
4.729763888090998236e+00,-4.940786560161537722e+00
4.730740506692709957e+00,-5.480294015709755939e+00
4.731717125294422566e+00,-5.859801471257963357e+00
4.732693743896134286e+00,-6.159308926806179585e+00
4.733670362497846007e+00,-6.518816382354398087e+00
4.734646981099557728e+00,-6.898323837902612610e+00
4.735623599701270336e+00,-7.297831293450823154e+00
4.736600218302982057e+00,-7.597338748999039382e+00
4.737576836904693778e+00,-7.796846204547254189e+00
4.738553455506406387e+00,-7.696353660095471838e+00
4.739530074108118107e+00,-7.235861115643682950e+00
4.740506692709829828e+00,-6.535368571191892073e+00
4.741483311311541549e+00,-5.734876026740113986e+00
4.742459929913254157e+00,-4.694383482288326803e+00
4.743436548514965878e+00,-3.533890937836535517e+00
4.744413167116677599e+00,-2.393398393384761125e+00
4.745389785718389319e+00,-1.332905848932970816e+00
4.746366404320101928e+00,-2.724133044811875570e-01
4.747343022921813649e+00,5.680792399705967277e-01
4.748319641523525370e+00,1.188571784422389310e+00
4.749296260125237090e+00,1.549064328874169671e+00
4.750272878726949699e+00,1.609556873325952875e+00
4.751249497328661420e+00,1.350049417777742899e+00
4.752226115930373140e+00,9.705419622295283766e-01
4.753202734532084861e+00,5.110345066813155590e-01
4.754179353133797470e+00,1.152705113309654070e-02
4.755155971735509191e+00,-4.879804044151154208e-01
4.756132590337220911e+00,-9.674878599633314202e-01
4.757109208938933520e+00,-1.266995315511547648e+00
4.758085827540645241e+00,-1.246502771059763592e+00
4.759062446142356961e+00,-1.106010226607982094e+00
4.760039064744068682e+00,-7.255176821561915013e-01
4.761015683345781291e+00,7.497486229559374715e-02
4.761992301947493011e+00,1.055467406747378600e+00
4.762968920549204732e+00,2.195959951199167204e+00
4.763945539150916453e+00,3.316452495650952681e+00
4.764922157752629062e+00,4.576945040102732065e+00
4.765898776354340782e+00,6.037437584554520953e+00
4.766875394956052503e+00,7.437930129006307567e+00
4.767852013557764224e+00,8.838422673458094181e+00
4.768828632159476832e+00,1.007891521790987710e+01
4.769805250761188553e+00,1.101940776236166286e+01
4.770781869362900274e+00,1.181990030681344805e+01
4.771758487964611994e+00,1.256039285126523808e+01
4.772735106566324603e+00,1.312088539571701418e+01
4.773711725168036324e+00,1.370137794016880761e+01
4.774688343769748045e+00,1.418187048462058542e+01
4.775664962371460653e+00,1.456236302907237601e+01
4.776641580973172374e+00,1.478285557352416291e+01
4.777618199574884095e+00,1.478334811797594384e+01
4.778594818176595815e+00,1.476384066242772874e+01
4.779571436778308424e+00,1.458433320687951706e+01
4.780548055380020145e+00,1.422482575133129856e+01
4.781524673981731866e+00,1.364531829578308830e+01
4.782501292583443586e+00,1.310581084023487719e+01
4.783477911185156195e+00,1.252630338468665983e+01
4.784454529786867916e+00,1.190679592913844331e+01
4.785431148388579636e+00,1.120728847359022851e+01
4.786407766990291357e+00,1.060778101804201512e+01
4.787384385592003966e+00,1.020827356249380458e+01
4.788361004193715686e+00,1.006876610694558494e+01
4.789337622795427407e+00,1.012925865139736814e+01
4.790314241397140016e+00,1.028975119584915277e+01
4.791290859998851737e+00,1.041024374030093824e+01
4.792267478600563457e+00,1.047073628475272855e+01
4.793244097202275178e+00,1.073122882920450749e+01
4.794220715803987787e+00,1.107172137365629894e+01
4.795197334405699507e+00,1.141221391810808328e+01
4.796173953007411228e+00,1.153270646255986875e+01
4.797150571609122949e+00,1.151319900701165366e+01
4.798127190210835558e+00,1.139369155146344426e+01
4.799103808812547278e+00,1.103418409591522575e+01
4.800080427414258999e+00,1.049467664036701464e+01
4.801057046015970720e+00,9.995169184818795571e+00
4.802033664617683328e+00,9.595661729270577922e+00
4.803010283219395049e+00,9.376154273722367094e+00
4.803986901821106770e+00,9.456646818174146318e+00
4.804963520422818490e+00,9.757139362625938617e+00
4.805940139024531099e+00,1.027763190707771557e+01
4.806916757626242820e+00,1.113812445152950303e+01
4.807893376227954541e+00,1.205861699598129277e+01
4.808869994829667149e+00,1.297910954043307541e+01
4.809846613431378870e+00,1.377960208488486060e+01
4.810823232033090591e+00,1.454009462933665375e+01
4.811799850634802311e+00,1.502058717378843156e+01
4.812776469236514920e+00,1.526107971824022158e+01
4.813753087838226641e+00,1.532157226269201189e+01
4.814729706439938361e+00,1.520206480714378827e+01
4.815706325041650082e+00,1.494255735159557830e+01
4.816682943643362691e+00,1.480304989604735866e+01
4.817659562245074412e+00,1.478354244049914357e+01
4.818636180846786132e+00,1.468403498495093729e+01
4.819612799448497853e+00,1.454452752940271765e+01
4.820589418050210462e+00,1.450502007385450653e+01
4.821566036651922182e+00,1.458551261830629286e+01
4.822542655253633903e+00,1.490600516275807408e+01
4.823519273855345624e+00,1.528649770720985757e+01
4.824495892457058233e+00,1.566699025166164105e+01
4.825472511058769953e+00,1.604748279611343165e+01
4.826449129660481674e+00,1.656797534056521570e+01
4.827425748262194283e+00,1.718846788501700118e+01
4.828402366863906003e+00,1.794896042946878723e+01
4.829378985465617724e+00,1.852945297392058066e+01
4.830355604067329445e+00,1.894994551837234908e+01
4.831332222669042054e+00,1.921043806282414224e+01
4.832308841270753774e+00,1.925093060727592942e+01
4.833285459872465495e+00,1.915142315172770893e+01
4.834262078474177216e+00,1.897191569617950435e+01
4.835238697075889824e+00,1.897240824063128528e+01
4.836215315677601545e+00,1.911290078508307388e+01
4.837191934279313266e+00,1.933339332953486078e+01
4.838168552881024986e+00,1.951388587398663432e+01
4.839145171482737595e+00,1.957437841843842463e+01
4.840121790084449316e+00,1.951487096289020329e+01
4.841098408686161036e+00,1.937536350734199075e+01
4.842075027287872757e+00,1.921585605179378220e+01
4.843051645889585366e+00,1.905634859624556654e+01
4.844028264491297087e+00,1.877684114069735344e+01
4.845004883093008807e+00,1.859733368514913465e+01
4.845981501694721416e+00,1.863782622960092183e+01
4.846958120296433137e+00,1.879831877405270646e+01
4.847934738898144857e+00,1.909881131850448455e+01
4.848911357499856578e+00,1.945930386295627201e+01
4.849887976101569187e+00,1.983979640740806971e+01
4.850864594703280908e+00,2.012028895185985178e+01
4.851841213304992628e+00,2.038078149631163072e+01
4.852817831906704349e+00,2.058127404076342160e+01
4.853794450508416958e+00,2.074176658521519911e+01
4.854771069110128678e+00,2.090225912966699795e+01
4.855747687711840399e+00,2.110275167411876751e+01
4.856724306313552120e+00,2.128324421857056237e+01
4.857700924915264729e+00,2.148373676302235324e+01
4.858677543516976449e+00,2.160422930747412451e+01
4.859654162118688170e+00,2.170472185192592107e+01
4.860630780720400779e+00,2.178521439637770740e+01
4.861607399322112499e+00,2.198570694082949117e+01
4.862584017923824220e+00,2.216619948528127182e+01
4.863560636525535941e+00,2.230669202973305332e+01
4.864537255127248550e+00,2.242718457418484590e+01
4.865513873728960270e+00,2.258767711863663052e+01
4.866490492330671991e+00,2.276816966308841828e+01
4.867467110932383711e+00,2.298866220754020517e+01
4.868443729534096320e+00,2.314915475199198980e+01
4.869420348135808041e+00,2.326964729644377528e+01
4.870396966737519762e+00,2.329013984089555933e+01
4.871373585339231482e+00,2.325063238534733401e+01
4.872350203940944091e+00,2.325112492979912204e+01
4.873326822542655812e+00,2.323161747425091406e+01
4.874303441144367532e+00,2.317211001870269271e+01
4.875280059746079253e+00,2.311260256315447847e+01
4.876256678347791862e+00,2.321309510760627504e+01
4.877233296949503583e+00,2.349358765205805710e+01
4.878209915551215303e+00,2.393408019650984286e+01
4.879186534152927912e+00,2.439457274096161754e+01
4.880163152754639633e+00,2.467506528541340671e+01
4.881139771356351353e+00,2.491555782986520384e+01
4.882116389958063074e+00,2.503605037431697511e+01
4.883093008559775683e+00,2.507654291876876940e+01
4.884069627161487404e+00,2.499703546322055914e+01
4.885046245763199124e+00,2.475752800767233097e+01
4.886022864364910845e+00,2.451802055212412412e+01
4.886999482966623454e+00,2.415851309657590562e+01
4.887976101568335174e+00,2.381900564102769025e+01
4.888952720170046895e+00,2.349949818547948510e+01
4.889929338771758616e+00,2.331999072993125921e+01
4.890905957373471225e+00,2.318048327438304668e+01
4.891882575975182945e+00,2.304097581883483414e+01
4.892859194576894666e+00,2.300146836328662303e+01
4.893835813178606386e+00,2.286196090773841050e+01
4.894812431780318995e+00,2.248245345219018176e+01
4.895789050382030716e+00,2.192294599664198174e+01
4.896765668983742437e+00,2.140343854109375954e+01
4.897742287585455045e+00,2.110393108554554331e+01
4.898718906187166766e+00,2.096442362999733078e+01
4.899695524788878487e+00,2.090491617444911654e+01
4.900672143390590207e+00,2.100540871890090600e+01
4.901648761992302816e+00,2.108590126335269233e+01
4.902625380594014537e+00,2.124639380780446984e+01
4.903601999195726258e+00,2.152688635225625902e+01
4.904578617797437978e+00,2.188737889670804648e+01
4.905555236399150587e+00,2.226787144115982287e+01
4.906531855000862308e+00,2.256836398561162227e+01
4.907508473602574028e+00,2.282885653006340121e+01
4.908485092204285749e+00,2.310934907451518328e+01
4.909461710805998358e+00,2.342984161896697870e+01
4.910438329407710079e+00,2.397033416341875167e+01
4.911414948009421799e+00,2.455082670787053800e+01
4.912391566611133520e+00,2.511131925232232831e+01
4.913368185212846129e+00,2.555181179677410697e+01
4.914344803814557849e+00,2.581230434122590012e+01
4.915321422416269570e+00,2.601279688567769099e+01
4.916298041017982179e+00,2.617328943012946851e+01
4.917274659619693900e+00,2.629378197458126110e+01
4.918251278221405620e+00,2.641427451903303236e+01
4.919227896823117341e+00,2.647476706348482267e+01
4.920204515424829950e+00,2.649525960793660673e+01
4.921181134026541670e+00,2.653575215238839391e+01
4.922157752628253391e+00,2.651624469684018592e+01
4.923134371229965112e+00,2.637673724129197339e+01
4.924110989831677720e+00,2.617722978574375148e+01
4.925087608433389441e+00,2.599772233019553269e+01
4.926064227035101162e+00,2.571821487464732670e+01
4.927040845636812882e+00,2.543870741909911359e+01
4.928017464238525491e+00,2.509919996355089822e+01
4.928994082840237212e+00,2.477969250800267176e+01
4.929970701441948933e+00,2.480018505245447002e+01
4.930947320043661541e+00,2.490067759690624527e+01
4.931923938645373262e+00,2.506117014135802989e+01
4.932900557247084983e+00,2.528166268580981679e+01
4.933877175848796703e+00,2.544215523026160852e+01
4.934853794450509312e+00,2.554264777471339087e+01
4.935830413052221033e+00,2.542314031916517436e+01
4.936807031653932754e+00,2.518363286361696041e+01
4.937783650255644474e+00,2.492412540806874333e+01
4.938760268857357083e+00,2.458461795252054216e+01
4.939736887459068804e+00,2.426511049697231570e+01
4.940713506060780524e+00,2.398560304142410260e+01
4.941690124662492245e+00,2.372609558587589262e+01
4.942666743264204854e+00,2.352658813032767782e+01
4.943643361865916575e+00,2.346708067477946358e+01
4.944619980467628295e+00,2.352757321923124678e+01
4.945596599069340016e+00,2.364806576368302515e+01
4.946573217671052625e+00,2.372855830813481859e+01
4.947549836272764345e+00,2.352905085258660378e+01
4.948526454874476066e+00,2.318954339703838841e+01
4.949503073476188675e+00,2.283003594149016990e+01
4.950479692077900395e+00,2.253052848594196078e+01
4.951456310679612116e+00,2.231102103039374995e+01
4.952432929281323837e+00,2.221151357484552236e+01
4.953409547883036446e+00,2.235200611929731096e+01
4.954386166484748166e+00,2.247249866374910354e+01
4.955362785086459887e+00,2.253299120820088675e+01
4.956339403688171608e+00,2.261348375265267308e+01
4.957316022289884216e+00,2.277397629710445059e+01
4.958292640891595937e+00,2.265446884155623408e+01
4.959269259493307658e+00,2.247496138600802951e+01
4.960245878095019378e+00,2.231545393045981385e+01
4.961222496696731987e+00,2.211594647491159904e+01
4.962199115298443708e+00,2.195643901936338338e+01
4.963175733900155429e+00,2.171693156381516232e+01
4.964152352501867149e+00,2.139742410826695718e+01
4.965128971103579758e+00,2.107791665271873072e+01
4.966105589705291479e+00,2.075840919717052557e+01
4.967082208307003199e+00,2.047890174162231247e+01
4.968058826908715808e+00,2.039939428607409511e+01
4.969035445510427529e+00,2.033988683052588087e+01
4.970012064112139250e+00,2.030037937497766265e+01
4.970988682713850970e+00,2.034087191942944983e+01
4.971965301315563579e+00,2.038136446388122991e+01
4.972941919917275300e+00,2.048185700833301937e+01
4.973918538518987020e+00,2.068234955278481024e+01
4.974895157120698741e+00,2.092284209723659316e+01
4.975871775722411350e+00,2.114333464168837295e+01
4.976848394324123070e+00,2.132382718614016781e+01
4.977825012925834791e+00,2.146431973059194931e+01
4.978801631527546512e+00,2.160481227504373791e+01
4.979778250129259121e+00,2.172530481949551628e+01
4.980754868730970841e+00,2.178579736394729949e+01
4.981731487332682562e+00,2.180628990839908354e+01
4.982708105934394283e+00,2.192678245285087613e+01
4.983684724536106891e+00,2.218727499730266217e+01
4.984661343137818612e+00,2.252776754175443941e+01
4.985637961739530333e+00,2.294826008620622915e+01
4.986614580341242942e+00,2.342875263065801406e+01
4.987591198942954662e+00,2.392924517510980209e+01
4.988567817544666383e+00,2.434973771956158473e+01
4.989544436146378104e+00,2.471023026401337219e+01
4.990521054748090712e+00,2.485072280846516080e+01
4.991497673349802433e+00,2.489121535291693377e+01
4.992474291951514154e+00,2.473170789736872521e+01
4.993450910553225874e+00,2.439220044182050273e+01
4.994427529154938483e+00,2.395269298627229304e+01
4.995404147756650204e+00,2.337318553072408278e+01
4.996380766358361925e+00,2.275367807517587337e+01
4.997357384960073645e+00,2.209417061962765061e+01
4.998334003561786254e+00,2.125466316407944944e+01
4.999310622163497975e+00,2.061515570853122981e+01
5.000287240765209695e+00,2.015564825298300988e+01
5.001263859366922304e+00,1.987614079743479678e+01
5.002240477968634025e+00,1.987663334188657771e+01
5.003217096570345745e+00,1.989712588633836177e+01
5.004193715172057466e+00,1.993761843079014895e+01
5.005170333773770075e+00,1.983811097524194267e+01
5.006146952375481796e+00,1.975860351969373241e+01
5.007123570977193516e+00,1.959909606414550254e+01
5.008100189578905237e+00,1.939958860859728773e+01
5.009076808180617846e+00,1.926008115304908230e+01
5.010053426782329566e+00,1.916057369750086181e+01
5.011030045384041287e+00,1.912106624195265780e+01
5.012006663985753008e+00,1.910155878640442850e+01
5.012983282587465617e+00,1.914205133085622279e+01
5.013959901189177337e+00,1.930254387530800742e+01
5.014936519790889058e+00,1.940303641975978266e+01
5.015913138392600779e+00,1.946352896421157297e+01
5.016889756994313387e+00,1.944402150866336498e+01
5.017866375596025108e+00,1.924451405311514307e+01
5.018842994197736829e+00,1.882500659756692940e+01
5.019819612799449438e+00,1.858549914201871545e+01
5.020796231401161158e+00,1.838599168647050064e+01
5.021772850002872879e+00,1.826648423092229123e+01
5.022749468604584600e+00,1.820697677537406989e+01
5.023726087206297208e+00,1.818746931982586190e+01
5.024702705808008929e+00,1.816796186427763971e+01
5.025679324409720650e+00,1.816845440872942774e+01
5.026655943011432370e+00,1.824894695318121407e+01
5.027632561613144979e+00,1.888943949763299557e+01
5.028609180214856700e+00,1.972993204208478701e+01
5.029585798816568420e+00,2.051042458653657619e+01
5.030562417418280141e+00,2.111091713098835143e+01
