# spatial freqs [1/mm], spectrum [a.u.]
1.247337278106508940e+01,1.946910197521666674e+01
1.247434939966680112e+01,1.882731149246112778e+01
1.247532601826851462e+01,1.854552100970557404e+01
1.247630263687022634e+01,1.858373052695002769e+01
1.247727925547193806e+01,1.900194004419447680e+01
1.247825587407364978e+01,1.974014956143891908e+01
1.247923249267536150e+01,2.067835907868336420e+01
1.248020911127707322e+01,2.163656859592781956e+01
1.248118572987878494e+01,2.259477811317226070e+01
1.248216234848049844e+01,2.343298763041672572e+01
1.248313896708221016e+01,2.371119714766117426e+01
1.248411558568392188e+01,2.356940666490562108e+01
1.248509220428563360e+01,2.334761618215006962e+01
1.248606882288734532e+01,2.308582569939451190e+01
1.248704544148905704e+01,2.266403521663895759e+01
1.248802206009076876e+01,2.206224473388341067e+01
1.248899867869248048e+01,2.142045425112785750e+01
1.248997529729419398e+01,2.089866376837230888e+01
1.249095191589590570e+01,2.051687328561674661e+01
1.249192853449761742e+01,2.025508280286120311e+01
1.249290515309932914e+01,2.003329232010565164e+01
1.249388177170104086e+01,2.009150183735010131e+01
1.249485839030275258e+01,2.058971135459454871e+01
1.249583500890446430e+01,2.128792087183899895e+01
1.249681162750617780e+01,2.200613038908344521e+01
1.249778824610788952e+01,2.280433990632788976e+01
1.249876486470960124e+01,2.356254942357234228e+01
1.249974148331131296e+01,2.430075894081678456e+01
1.250071810191302468e+01,2.491896845806125071e+01
1.250169472051473640e+01,2.519717797530569925e+01
1.250267133911644812e+01,2.525538749255014892e+01
1.250364795771815984e+01,2.511359700979459575e+01
1.250462457631987334e+01,2.479180652703903576e+01
1.250560119492158506e+01,2.439001604428349168e+01
1.250657781352329678e+01,2.394822556152794135e+01
1.250755443212500850e+01,2.348643507877238079e+01
1.250853105072672022e+01,2.306464459601682648e+01
1.250950766932843194e+01,2.262285411326127615e+01
1.251048428793014367e+01,2.224106363050572810e+01
1.251146090653185716e+01,2.201927314775017663e+01
1.251243752513356888e+01,2.201748266499462403e+01
1.251341414373528060e+01,2.223569218223908450e+01
1.251439076233699232e+01,2.243390169948353474e+01
1.251536738093870404e+01,2.261211121672797475e+01
1.251634399954041577e+01,2.275032073397242272e+01
1.251732061814212749e+01,2.290853025121686670e+01
1.251829723674383921e+01,2.302673976846133286e+01
1.251927385534555270e+01,2.308494928570576832e+01
1.252025047394726442e+01,2.308315880295022993e+01
1.252122709254897615e+01,2.298136832019466880e+01
1.252220371115068787e+01,2.277957783743912756e+01
1.252318032975239959e+01,2.245778735468356757e+01
1.252415694835411131e+01,2.219599687192802406e+01
1.252513356695582303e+01,2.207420638917246691e+01
1.252611018555753475e+01,2.191241590641691772e+01
1.252708680415924825e+01,2.177062542366136455e+01
1.252806342276095997e+01,2.162883494090581138e+01
1.252904004136267169e+01,2.158704445815025252e+01
1.253001665996438341e+01,2.168525397539470845e+01
1.253099327856609513e+01,2.194346349263914675e+01
1.253196989716780685e+01,2.236167300988361006e+01
1.253294651576951857e+01,2.287988252712805348e+01
1.253392313437123207e+01,2.343809204437250315e+01
1.253489975297294379e+01,2.409630156161694714e+01
1.253587637157465551e+01,2.491451107886140193e+01
1.253685299017636723e+01,2.583272059610585103e+01
1.253782960877807895e+01,2.669093011335029786e+01
1.253880622737979067e+01,2.740913963059475833e+01
1.253978284598150239e+01,2.784734914783920345e+01
1.254075946458321411e+01,2.816555866508365824e+01
1.254173608318492761e+01,2.854376818232810109e+01
1.254271270178663933e+01,2.918197769957254906e+01
1.254368932038835105e+01,2.994018721681698736e+01
1.254466593899006277e+01,3.081839673406144442e+01
1.254564255759177449e+01,3.153660625130589068e+01
1.254661917619348621e+01,3.203481576855033808e+01
1.254759579479519793e+01,3.211302528579478377e+01
1.254857241339691143e+01,3.189123480303923230e+01
1.254954903199862315e+01,3.140944432028367572e+01
1.255052565060033487e+01,3.072765383752814472e+01
1.255150226920204659e+01,2.994586335477259098e+01
1.255247888780375831e+01,2.908407287201703895e+01
1.255345550640547003e+01,2.836228238926148748e+01
1.255443212500718175e+01,2.778049190650593658e+01
1.255540874360889347e+01,2.749870142375038284e+01
1.255638536221060697e+01,2.755691094099481830e+01
1.255736198081231869e+01,2.787512045823928730e+01
1.255833859941403041e+01,2.829332997548373640e+01
1.255931521801574213e+01,2.861153949272817698e+01
1.256029183661745385e+01,2.878974900997263120e+01
1.256126845521916557e+01,2.886795852721707689e+01
1.256224507382087729e+01,2.886616804446152429e+01
1.256322169242259079e+01,2.880437756170596941e+01
1.256419831102430251e+01,2.870258707895042249e+01
1.256517492962601423e+01,2.862079659619487160e+01
1.256615154822772595e+01,2.857900611343931274e+01
1.256712816682943767e+01,2.865721563068375843e+01
1.256810478543114939e+01,2.883542514792822686e+01
1.256908140403286112e+01,2.917363466517266346e+01
1.257005802263457284e+01,2.961184418241712279e+01
1.257103464123628633e+01,3.001005369966156167e+01
1.257201125983799805e+01,3.044826321690600679e+01
1.257298787843970977e+01,3.088647273415045191e+01
1.257396449704142150e+01,3.136468225139490329e+01
1.257494111564313322e+01,3.180289176863934841e+01
1.257591773424484494e+01,3.226110128588381798e+01
1.257689435284655666e+01,3.267931080312826708e+01
1.257787097144826838e+01,3.289752032037271334e+01
1.257884759004998187e+01,3.317572983761716188e+01
1.257982420865169360e+01,3.341393935486160416e+01
1.258080082725340532e+01,3.359214887210605838e+01
1.258177744585511704e+01,3.365035838935049384e+01
1.258275406445682876e+01,3.366856790659495147e+01
1.258373068305854048e+01,3.358677742383940057e+01
1.258470730166025220e+01,3.346498694108384342e+01
1.258568392026196570e+01,3.334319645832828627e+01
1.258666053886367742e+01,3.360140597557273878e+01
1.258763715746538914e+01,3.403961549281718391e+01
1.258861377606710086e+01,3.451782501006164949e+01
1.258959039466881258e+01,3.511603452730609121e+01
1.259056701327052430e+01,3.557424404455054656e+01
1.259154363187223602e+01,3.587245356179499112e+01
1.259252025047394774e+01,3.601066307903943908e+01
1.259349686907566124e+01,3.586887259628388591e+01
1.259447348767737296e+01,3.546708211352834184e+01
1.259545010627908468e+01,3.484529163077277047e+01
1.259642672488079640e+01,3.408350114801724118e+01
1.259740334348250812e+01,3.328171066526169142e+01
1.259837996208421984e+01,3.251992018250613370e+01
1.259935658068593156e+01,3.187812969975058053e+01
1.260033319928764506e+01,3.145633921699502622e+01
1.260130981788935678e+01,3.127454873423948101e+01
1.260228643649106850e+01,3.135275825148392670e+01
1.260326305509278022e+01,3.141096776872837637e+01
1.260423967369449194e+01,3.140917728597282377e+01
1.260521629229620366e+01,3.150738680321726548e+01
1.260619291089791538e+01,3.150559632046171288e+01
1.260716952949962710e+01,3.158380583770617278e+01
1.260814614810134060e+01,3.174201535495061677e+01
1.260912276670305232e+01,3.210022487219506360e+01
1.261009938530476404e+01,3.245843438943951043e+01
1.261107600390647576e+01,3.267664390668397090e+01
1.261205262250818748e+01,3.281485342392840465e+01
1.261302924110989920e+01,3.287306294117285432e+01
1.261400585971161092e+01,3.281127245841729945e+01
1.261498247831332442e+01,3.266948197566177470e+01
1.261595909691503614e+01,3.242769149290621300e+01
1.261693571551674786e+01,3.214590101015065926e+01
1.261791233411845958e+01,3.186411052739510552e+01
1.261888895272017130e+01,3.158232004463955178e+01
1.261986557132188302e+01,3.136052956188400032e+01
1.262084218992359474e+01,3.121873907912844714e+01
1.262181880852530647e+01,3.117694859637290250e+01
1.262279542712701996e+01,3.125515811361734819e+01
1.262377204572873168e+01,3.137336763086180014e+01
1.262474866433044340e+01,3.153157714810624412e+01
1.262572528293215512e+01,3.174978666535070460e+01
1.262670190153386685e+01,3.202799618259515313e+01
1.262767852013557857e+01,3.220620569983959314e+01
1.262865513873729029e+01,3.228441521708403883e+01
1.262963175733900201e+01,3.240262473432849077e+01
1.263060837594071550e+01,3.254083425157293874e+01
1.263158499454242722e+01,3.261904376881738443e+01
1.263256161314413895e+01,3.255725328606182956e+01
1.263353823174585067e+01,3.243546280330630083e+01
1.263451485034756239e+01,3.217367232055074311e+01
1.263549146894927411e+01,3.193188183779519562e+01
1.263646808755098583e+01,3.169009135503963392e+01
1.263744470615269933e+01,3.154830087228408075e+01
1.263842132475441105e+01,3.144651038952853384e+01
1.263939794335612277e+01,3.130471990677298066e+01
1.264037456195783449e+01,3.118292942401742351e+01
1.264135118055954621e+01,3.108113894126187660e+01
1.264232779916125793e+01,3.109934845850632001e+01
1.264330441776296965e+01,3.131755797575076627e+01
1.264428103636468137e+01,3.167576749299522731e+01
1.264525765496639487e+01,3.207397701023966619e+01
1.264623427356810659e+01,3.235218652748412893e+01
1.264721089216981831e+01,3.273039604472857178e+01
1.264818751077153003e+01,3.332860556197302770e+01
1.264916412937324175e+01,3.394681507921746544e+01
1.265014074797495347e+01,3.448502459646191909e+01
1.265111736657666519e+01,3.474323411370637160e+01
1.265209398517837869e+01,3.462144363095082866e+01
1.265307060378009041e+01,3.401965314819526753e+01
1.265404722238180213e+01,3.291786266543972062e+01
1.265502384098351385e+01,3.151607218268416233e+01
1.265600045958522557e+01,2.999428169992861370e+01
1.265697707818693729e+01,2.885249121717306053e+01
1.265795369678864901e+01,2.797070073441751248e+01
1.265893031539036073e+01,2.732891025166195931e+01
1.265990693399207423e+01,2.692711976890640102e+01
1.266088355259378595e+01,2.696532928615085467e+01
1.266186017119549767e+01,2.738353880339530377e+01
1.266283678979720939e+01,2.812174832063974605e+01
1.266381340839892111e+01,2.907995783788420141e+01
1.266479002700063283e+01,3.003816735512865677e+01
1.266576664560234455e+01,3.087637687237310757e+01
1.266674326420405627e+01,3.159458638961755383e+01
1.266771988280576977e+01,3.197279590686199668e+01
1.266869650140748149e+01,3.201100542410645033e+01
1.266967312000919321e+01,3.178921494135091308e+01
1.267064973861090493e+01,3.128742445859534627e+01
1.267162635721261665e+01,3.048563397583979651e+01
1.267260297581432837e+01,2.962384349308424447e+01
1.267357959441604009e+01,2.862205301032869187e+01
1.267455621301775359e+01,2.758026252757314722e+01
1.267553283161946531e+01,2.659847204481759064e+01
1.267650945022117703e+01,2.573668156206203861e+01
1.267748606882288875e+01,2.503489107930648316e+01
1.267846268742460047e+01,2.467310059655093113e+01
1.267943930602631220e+01,2.457131011379538421e+01
1.268041592462802392e+01,2.474951963103982422e+01
1.268139254322973564e+01,2.518772914828426934e+01
1.268236916183144913e+01,2.544593866552872186e+01
1.268334578043316085e+01,2.562414818277319029e+01
1.268432239903487257e+01,2.574235770001762802e+01
1.268529901763658430e+01,2.574056721726207542e+01
1.268627563623829602e+01,2.567877673450652054e+01
1.268725225484000774e+01,2.565698625175097192e+01
1.268822887344171946e+01,2.565519576899541931e+01
1.268920549204343295e+01,2.565340528623986671e+01
1.269018211064514468e+01,2.565161480348432832e+01
1.269115872924685640e+01,2.566982432072877174e+01
1.269213534784856812e+01,2.570803383797322539e+01
1.269311196645027984e+01,2.574624335521767904e+01
1.269408858505199156e+01,2.572445287246211620e+01
1.269506520365370328e+01,2.566266238970656133e+01
1.269604182225541500e+01,2.560087190695102066e+01
1.269701844085712850e+01,2.533908142419546294e+01
1.269799505945884022e+01,2.485729094143990636e+01
1.269897167806055194e+01,2.417550045868436115e+01
1.269994829666226366e+01,2.343370997592879945e+01
1.270092491526397538e+01,2.265191949317325992e+01
1.270190153386568710e+01,2.193012901041770846e+01
1.270287815246739882e+01,2.132833852766216154e+01
1.270385477106911232e+01,2.088654804490661121e+01
1.270483138967082404e+01,2.050475756215106315e+01
1.270580800827253576e+01,2.014296707939549691e+01
1.270678462687424748e+01,1.992117659663994544e+01
1.270776124547595920e+01,1.981938611388439853e+01
1.270873786407767092e+01,1.967759563112885957e+01
1.270971448267938264e+01,1.951580514837331037e+01
1.271069110128109436e+01,1.939401466561775322e+01
1.271166771988280786e+01,1.939222418286220062e+01
1.271264433848451958e+01,1.951043370010665257e+01
1.271362095708623130e+01,1.970864321735110281e+01
1.271459757568794302e+01,2.000685273459554736e+01
1.271557419428965474e+01,2.038506225183999021e+01
1.271655081289136646e+01,2.076327176908443306e+01
1.271752743149307818e+01,2.108148128632888785e+01
1.271850405009478990e+01,2.121969080357333581e+01
1.271948066869650340e+01,2.117790032081779117e+01
1.272045728729821512e+01,2.101610983806222777e+01
1.272143390589992684e+01,2.081431935530668653e+01
1.272241052450163856e+01,2.061252887255113109e+01
1.272338714310335028e+01,2.045073838979558190e+01
1.272436376170506200e+01,2.034894790704003498e+01
1.272534038030677372e+01,2.036715742428447840e+01
1.272631699890848722e+01,2.036536694152892579e+01
1.272729361751019894e+01,2.028357645877338911e+01
1.272827023611191066e+01,2.012178597601783991e+01
1.272924685471362238e+01,1.993999549326228049e+01
1.273022347331533410e+01,1.981820501050673755e+01
1.273120009191704582e+01,1.975641452775118267e+01
1.273217671051875755e+01,1.965462404499562155e+01
1.273315332912046927e+01,1.957283356224007065e+01
1.273412994772218276e+01,1.951104307948451577e+01
1.273510656632389448e+01,1.948925259672896715e+01
1.273608318492560620e+01,1.948746211397341455e+01
1.273705980352731792e+01,1.950567163121785796e+01
1.273803642212902965e+01,1.960388114846231389e+01
1.273901304073074137e+01,1.980209066570676413e+01
1.273998965933245309e+01,2.006030018295121664e+01
1.274096627793416658e+01,2.027850970019566290e+01
1.274194289653587830e+01,2.041671921744011087e+01
1.274291951513759003e+01,2.039492873468456224e+01
1.274389613373930175e+01,2.029313825192901533e+01
1.274487275234101347e+01,2.015134776917346215e+01
1.274584937094272519e+01,2.008955728641790728e+01
1.274682598954443691e+01,2.008776680366235468e+01
1.274780260814614863e+01,2.006597632090680605e+01
1.274877922674786213e+01,1.994418583815126311e+01
1.274975584534957385e+01,1.972239535539571165e+01
1.275073246395128557e+01,1.948060487264014995e+01
1.275170908255299729e+01,1.931881438988460076e+01
1.275268570115470901e+01,1.917702390712904759e+01
1.275366231975642073e+01,1.911523342437349271e+01
1.275463893835813245e+01,1.921344294161794863e+01
1.275561555695984595e+01,1.949165245886239717e+01
1.275659217556155767e+01,1.970986197610684343e+01
1.275756879416326939e+01,1.988807149335128344e+01
1.275854541276498111e+01,2.000628101059574959e+01
1.275952203136669283e+01,2.016449052784019358e+01
1.276049864996840455e+01,2.040270004508465007e+01
1.276147526857011627e+01,2.060090956232908610e+01
1.276245188717182799e+01,2.069911907957354202e+01
1.276342850577354149e+01,2.063732859681798715e+01
1.276440512437525321e+01,2.051553811406243000e+01
1.276538174297696493e+01,2.043374763130687910e+01
1.276635836157867665e+01,2.043195714855134071e+01
1.276733498018038837e+01,2.043016666579578811e+01
1.276831159878210009e+01,2.042837618304023550e+01
1.276928821738381181e+01,2.052658570028467722e+01
1.277026483598552353e+01,2.058479521752912689e+01
1.277124145458723703e+01,2.062300473477358054e+01
1.277221807318894875e+01,2.062121425201802793e+01
1.277319469179066047e+01,2.057942376926246908e+01
1.277417131039237219e+01,2.051763328650691420e+01
1.277514792899408391e+01,2.041584280375136728e+01
1.277612454759579563e+01,2.031405232099582037e+01
1.277710116619750735e+01,2.027226183824027572e+01
1.277807778479922085e+01,2.019047135548472482e+01
1.277905440340093257e+01,1.996868087272917336e+01
1.278003102200264429e+01,1.968689038997361962e+01
1.278100764060435601e+01,1.936509990721807384e+01
1.278198425920606773e+01,1.890330942446251328e+01
1.278296087780777945e+01,1.836151894170696863e+01
