# spatial freqs [1/mm], spectrum [a.u.]
1.010604929051531187e+01,-1.594866780213675561e+01
1.010702590911702359e+01,-1.556754026530985691e+01
1.010800252771873531e+01,-1.550641272848296026e+01
1.010897914632044703e+01,-1.564528519165605935e+01
1.010995576492215875e+01,-1.584415765482916427e+01
1.011093238352387047e+01,-1.596303011800226734e+01
1.011190900212558219e+01,-1.600190258117536501e+01
1.011288562072729391e+01,-1.596077504434846794e+01
1.011386223932900741e+01,-1.569964750752157023e+01
1.011483885793071913e+01,-1.521851997069467721e+01
1.011581547653243085e+01,-1.465739243386777702e+01
1.011679209513414257e+01,-1.409626489704087682e+01
1.011776871373585429e+01,-1.357513736021397754e+01
1.011874533233756601e+01,-1.315400982338708147e+01
1.011972195093927773e+01,-1.277288228656018454e+01
1.012069856954098945e+01,-1.255175474973328598e+01
1.012167518814270295e+01,-1.241062721290638571e+01
1.012265180674441467e+01,-1.238949967607948999e+01
1.012362842534612639e+01,-1.248837213925258993e+01
1.012460504394783811e+01,-1.262724460242569435e+01
1.012558166254954983e+01,-1.274611706559879387e+01
1.012655828115126155e+01,-1.286498952877189517e+01
1.012753489975297327e+01,-1.298386199194500179e+01
1.012851151835468677e+01,-1.300273445511810166e+01
1.012948813695639849e+01,-1.296160691829120282e+01
1.013046475555811021e+01,-1.288047938146430305e+01
1.013144137415982193e+01,-1.271935184463741031e+01
1.013241799276153365e+01,-1.251822430781050954e+01
1.013339461136324537e+01,-1.227709677098361141e+01
1.013437122996495710e+01,-1.217596923415671029e+01
1.013534784856666882e+01,-1.211484169732981542e+01
1.013632446716838231e+01,-1.207371416050291479e+01
1.013730108577009403e+01,-1.201258662367601815e+01
1.013827770437180575e+01,-1.203145908684911980e+01
1.013925432297351747e+01,-1.217033155002222244e+01
1.014023094157522920e+01,-1.240920401319532296e+01
1.014120756017694092e+01,-1.276807647636842802e+01
1.014218417877865264e+01,-1.314694893954152732e+01
1.014316079738036613e+01,-1.348582140271462748e+01
1.014413741598207785e+01,-1.370469386588773553e+01
1.014511403458378958e+01,-1.382356632906083682e+01
1.014609065318550130e+01,-1.380243879223393577e+01
1.014706727178721302e+01,-1.352131125540703671e+01
1.014804389038892474e+01,-1.308018371858013928e+01
1.014902050899063646e+01,-1.253905618175324399e+01
1.014999712759234818e+01,-1.203792864492634429e+01
1.015097374619406168e+01,-1.159680110809944509e+01
1.015195036479577340e+01,-1.127567357127254866e+01
1.015292698339748512e+01,-1.103454603444564874e+01
1.015390360199919684e+01,-1.093341849761875295e+01
1.015488022060090856e+01,-1.115229096079185211e+01
1.015585683920262028e+01,-1.147116342396495625e+01
1.015683345780433200e+01,-1.181003588713805641e+01
1.015781007640604372e+01,-1.216890835031116147e+01
1.015878669500775722e+01,-1.246778081348426070e+01
1.015976331360946894e+01,-1.258665327665736200e+01
1.016073993221118066e+01,-1.262552573983046855e+01
1.016171655081289238e+01,-1.264439820300356843e+01
1.016269316941460410e+01,-1.264327066617666873e+01
1.016366978801631582e+01,-1.258214312934977031e+01
1.016464640661802754e+01,-1.260101559252287373e+01
1.016562302521974104e+01,-1.281988805569597822e+01
1.016659964382145276e+01,-1.313876051886907703e+01
1.016757626242316448e+01,-1.347763298204217897e+01
1.016855288102487620e+01,-1.387650544521528140e+01
1.016952949962658792e+01,-1.421537790838838156e+01
1.017050611822829964e+01,-1.469425037156148584e+01
1.017148273683001136e+01,-1.489312283473458542e+01
1.017245935543172308e+01,-1.489199529790768572e+01
1.017343597403343658e+01,-1.477086776108079036e+01
1.017441259263514830e+01,-1.452974022425389400e+01
1.017538921123686002e+01,-1.430861268742699544e+01
1.017636582983857174e+01,-1.388748515060009403e+01
1.017734244844028346e+01,-1.348635761377320286e+01
1.017831906704199518e+01,-1.298523007694630316e+01
1.017929568564370690e+01,-1.248410254011940346e+01
1.018027230424542040e+01,-1.212297500329250255e+01
1.018124892284713212e+01,-1.194184746646560669e+01
1.018222554144884384e+01,-1.194071992963870699e+01
1.018320216005055556e+01,-1.217959239281181105e+01
1.018417877865226728e+01,-1.239846485598491199e+01
1.018515539725397900e+01,-1.233733731915801535e+01
1.018613201585569072e+01,-1.171620978233111643e+01
1.018710863445740245e+01,-1.083508224550421950e+01
1.018808525305911594e+01,-9.593954708677319587e+00
1.018906187166082766e+01,-8.432827171850419745e+00
1.019003849026253938e+01,-7.391699635023524451e+00
1.019101510886425110e+01,-6.630572098196628517e+00
1.019199172746596282e+01,-6.349444561369727680e+00
1.019296834606767455e+01,-6.668317024542828264e+00
1.019394496466938627e+01,-7.567189487715932472e+00
1.019492158327109976e+01,-8.946061950889035330e+00
1.019589820187281148e+01,-1.062493441406213712e+01
1.019687482047452320e+01,-1.192380687723523636e+01
1.019785143907623493e+01,-1.298267934040834071e+01
1.019882805767794665e+01,-1.342155180358144051e+01
1.019980467627965837e+01,-1.326042426675454422e+01
1.020078129488137009e+01,-1.275929672992764452e+01
1.020175791348308181e+01,-1.241816919310074852e+01
1.020273453208479530e+01,-1.213704165627384945e+01
1.020371115068650703e+01,-1.195591411944695359e+01
1.020468776928821875e+01,-1.185478658262005247e+01
1.020566438788993047e+01,-1.173365904579315355e+01
1.020664100649164219e+01,-1.171253150896625428e+01
1.020761762509335391e+01,-1.157140397213936112e+01
1.020859424369506563e+01,-1.147027643531246177e+01
1.020957086229677735e+01,-1.136914889848556243e+01
1.021054748089849085e+01,-1.122802136165866571e+01
1.021152409950020257e+01,-1.108689382483176900e+01
1.021250071810191429e+01,-1.096576628800487008e+01
1.021347733670362601e+01,-1.088463875117797031e+01
1.021445395530533773e+01,-1.082351121435107366e+01
1.021543057390704945e+01,-1.076238367752417524e+01
1.021640719250876117e+01,-1.066125614069727767e+01
1.021738381111047467e+01,-1.056012860387037833e+01
1.021836042971218639e+01,-1.039900106704347849e+01
1.021933704831389811e+01,-1.013787353021658255e+01
1.022031366691560983e+01,-9.896745993389686191e+00
1.022129028551732155e+01,-9.655618456562786278e+00
1.022226690411903327e+01,-9.374490919735887218e+00
1.022324352272074499e+01,-9.073363382908986807e+00
1.022422014132245671e+01,-8.772235846082095279e+00
1.022519675992417021e+01,-8.471108309255194868e+00
1.022617337852588193e+01,-8.209980772428295381e+00
1.022714999712759365e+01,-7.968853235601399021e+00
1.022812661572930537e+01,-7.907725698774498824e+00
1.022910323433101709e+01,-7.846598161947603955e+00
1.023007985293272881e+01,-7.765470625120704184e+00
1.023105647153444053e+01,-7.664343088293808393e+00
1.023203309013615403e+01,-7.563215551466907272e+00
1.023300970873786575e+01,-7.422088014640012332e+00
1.023398632733957747e+01,-7.240960477813112917e+00
1.023496294594128919e+01,-7.019832940986212577e+00
1.023593956454300091e+01,-6.758705404159316643e+00
1.023691618314471263e+01,-6.497577867332420709e+00
1.023789280174642435e+01,-6.296450330505519943e+00
1.023886942034813607e+01,-6.135322793678620101e+00
1.023984603894984957e+01,-6.054195256851720330e+00
1.024082265755156129e+01,-5.913067720024828944e+00
1.024179927615327301e+01,-5.831940183197929173e+00
1.024277589475498473e+01,-5.890812646371028194e+00
1.024375251335669645e+01,-5.989685109544133468e+00
1.024472913195840817e+01,-6.308557572717232276e+00
1.024570575056011990e+01,-6.547430035890336342e+00
1.024668236916183339e+01,-6.646302499063438063e+00
1.024765898776354511e+01,-6.545174962236540495e+00
1.024863560636525683e+01,-6.304047425409640582e+00
1.024961222496696855e+01,-6.002919888582745500e+00
1.025058884356868028e+01,-5.641792351755846369e+00
1.025156546217039200e+01,-5.360664814928945532e+00
1.025254208077210372e+01,-4.999537278102044624e+00
1.025351869937381544e+01,-4.698409741275154872e+00
1.025449531797552893e+01,-4.397282204448254461e+00
1.025547193657724065e+01,-4.176154667621355898e+00
1.025644855517895238e+01,-3.995027130794452930e+00
1.025742517378066410e+01,-3.873899593967559341e+00
1.025840179238237582e+01,-3.792772057140661346e+00
1.025937841098408754e+01,-3.711644520313763351e+00
1.026035502958579926e+01,-3.590516983486866209e+00
1.026133164818751098e+01,-3.449389446659965941e+00
1.026230826678922448e+01,-3.248261909833070504e+00
1.026328488539093620e+01,-3.067134373006171089e+00
1.026426150399264792e+01,-2.946006836179270394e+00
1.026523812259435964e+01,-2.844879299352376378e+00
1.026621474119607136e+01,-2.783751762525477957e+00
1.026719135979778308e+01,-2.782624225698578257e+00
1.026816797839949480e+01,-2.781496688871678558e+00
1.026914459700120830e+01,-2.720369152044780137e+00
1.027012121560292002e+01,-2.699241615217887968e+00
1.027109783420463174e+01,-2.718114078390987842e+00
1.027207445280634346e+01,-2.796986541564086437e+00
1.027305107140805518e+01,-2.895859004737188158e+00
1.027402769000976690e+01,-2.994731467910293432e+00
1.027500430861147862e+01,-3.113603931083394727e+00
1.027598092721319034e+01,-3.232476394256496022e+00
1.027695754581490384e+01,-3.271348857429599022e+00
1.027793416441661556e+01,-3.270221320602699322e+00
1.027891078301832728e+01,-3.269093783775803175e+00
1.027988740162003900e+01,-3.267966246948903475e+00
1.028086402022175072e+01,-3.266838710122003775e+00
1.028184063882346244e+01,-3.265711173295104075e+00
1.028281725742517416e+01,-3.224583636468212333e+00
1.028379387602688766e+01,-3.083456099641312065e+00
1.028477049462859938e+01,-2.902328562814412649e+00
1.028574711323031110e+01,-2.741201025987512807e+00
1.028672373183202282e+01,-2.640073489160622344e+00
1.028770035043373454e+01,-2.578945952333720371e+00
1.028867696903544626e+01,-2.537818415506821523e+00
1.028965358763715798e+01,-2.496690878679922676e+00
1.029063020623886970e+01,-2.495563341853026529e+00
1.029160682484058320e+01,-2.454435805026124129e+00
1.029258344344229492e+01,-2.393308268199229261e+00
1.029356006204400664e+01,-2.332180731372330840e+00
1.029453668064571836e+01,-2.271053194545432419e+00
1.029551329924743008e+01,-2.209925657718537551e+00
1.029648991784914180e+01,-2.148798120891639130e+00
1.029746653645085352e+01,-2.107670584064736730e+00
1.029844315505256525e+01,-2.106543047237837030e+00
1.029941977365427874e+01,-2.185415510410946283e+00
1.030039639225599046e+01,-2.204287973584046156e+00
1.030137301085770218e+01,-2.203160436757146456e+00
1.030234962945941390e+01,-2.162032899930247609e+00
1.030332624806112563e+01,-2.020905363103350894e+00
1.030430286666283735e+01,-1.879777826276454178e+00
1.030527948526454907e+01,-1.678650289449555189e+00
1.030625610386626256e+01,-1.497522752622655773e+00
1.030723272246797428e+01,-1.336395215795759484e+00
1.030820934106968600e+01,-1.215267678968858789e+00
1.030918595967139773e+01,-1.214140142141962642e+00
1.031016257827310945e+01,-1.413012605315062231e+00
1.031113919687482117e+01,-1.611885068488168926e+00
1.031211581547653289e+01,-1.810757531661272068e+00
1.031309243407824461e+01,-1.849629994834371516e+00
1.031406905267995811e+01,-1.648502458007472526e+00
1.031504567128166983e+01,-1.147374921180572827e+00
1.031602228988338155e+01,-3.462473843536794105e-01
1.031699890848509327e+01,1.334880152473219894e+00
1.031797552708680499e+01,2.656007689300119878e+00
1.031895214568851671e+01,3.577135226127021284e+00
1.031992876429022843e+01,3.878262762953914589e+00
1.032090538289194193e+01,3.519390299780811304e+00
1.032188200149365365e+01,2.400517836607710009e+00
1.032285862009536537e+01,7.216453734346101045e-01
1.032383523869707709e+01,-1.157227089738492865e+00
1.032481185729878881e+01,-3.276099552911594159e+00
1.032578847590050053e+01,-5.274972016084696236e+00
1.032676509450221225e+01,-6.913844479257797104e+00
1.032774171310392397e+01,-8.072716942430897547e+00
1.032871833170563747e+01,-8.931589405604004384e+00
1.032969495030734919e+01,-9.150461868777105323e+00
1.033067156890906091e+01,-8.889334331950205836e+00
1.033164818751077263e+01,-8.248206795123305568e+00
1.033262480611248435e+01,-7.227079258296413400e+00
1.033360142471419607e+01,-5.865951721469512492e+00
1.033457804331590779e+01,-4.824824184642613645e+00
1.033555466191762129e+01,-4.043696647815712808e+00
1.033653128051933301e+01,-3.282569110988818650e+00
1.033750789912104473e+01,-2.501441574161917814e+00
1.033848451772275645e+01,-1.800314037335022377e+00
1.033946113632446817e+01,-1.219186500508120830e+00
1.034043775492617989e+01,-8.380589636812255661e-01
1.034141437352789161e+01,-7.369314268543244451e-01
1.034239099212960333e+01,-8.958038900274284400e-01
1.034336761073131683e+01,-1.254676353200531835e+00
1.034434422933302855e+01,-1.733548816373629009e+00
1.034532084793474027e+01,-2.292421279546738688e+00
1.034629746653645199e+01,-2.951293742719839130e+00
1.034727408513816371e+01,-3.510166205892938152e+00
1.034825070373987543e+01,-3.829038669066038736e+00
1.034922732234158715e+01,-3.907911132239144436e+00
1.035020394094329887e+01,-3.786783595412247294e+00
1.035118055954501237e+01,-3.485656058585346884e+00
1.035215717814672409e+01,-3.104528521758448179e+00
1.035313379674843581e+01,-2.783400984931551747e+00
1.035411041535014753e+01,-2.522273448104650484e+00
1.035508703395185925e+01,-2.361145911277754195e+00
1.035606365255357098e+01,-2.180018374450854779e+00
1.035704027115528270e+01,-1.998890837623958916e+00
1.035801688975699619e+01,-1.817763300797059500e+00
1.035899350835870791e+01,-1.616635763970164064e+00
1.035997012696041963e+01,-1.355508227143262800e+00
1.036094674556213135e+01,-1.034380690316362816e+00
1.036192336416384308e+01,-7.932531534894716740e-01
1.036289998276555480e+01,-6.321256166625718320e-01
1.036387660136726652e+01,-4.309980798356728426e-01
1.036485321996897824e+01,-1.898705430087711532e-01
1.036582983857069173e+01,1.112569938181221518e-01
1.036680645717240346e+01,4.123845306450190096e-01
1.036778307577411518e+01,5.735120674719188516e-01
1.036875969437582690e+01,6.546396042988203989e-01
1.036973631297753862e+01,5.957671411257142724e-01
1.037071293157925034e+01,4.968946779526161039e-01
1.037168955018096206e+01,3.780222147795112564e-01
1.037266616878267556e+01,2.591497516064099615e-01
1.037364278738438728e+01,1.602772884333117931e-01
1.037461940598609900e+01,1.014048252602056666e-01
1.037559602458781072e+01,1.025323620871018138e-01
1.037657264318952244e+01,1.636598989140037874e-01
1.037754926179123416e+01,2.247874357409022084e-01
1.037852588039294588e+01,2.859149725677935239e-01
1.037950249899465760e+01,3.670425093946950712e-01
1.038047911759637110e+01,4.681700462215926395e-01
1.038145573619808282e+01,5.692975830484937605e-01
1.038243235479979454e+01,5.904251198753894814e-01
1.038340897340150626e+01,7.115526567022901760e-01
1.038438559200321798e+01,9.126801935291856127e-01
1.038536221060492970e+01,1.033807730356086196e+00
1.038633882920664142e+01,1.094935267182981065e+00
1.038731544780835492e+01,1.076062804009881191e+00
1.038829206641006664e+01,9.171903408367773070e-01
1.038926868501177836e+01,8.383178776636787122e-01
1.039024530361349008e+01,8.394454144905784121e-01
1.039122192221520180e+01,9.805729513174715750e-01
1.039219854081691352e+01,1.181700488144370453e+00
1.039317515941862524e+01,1.402828024971269016e+00
1.039415177802033696e+01,1.583955561798168432e+00
1.039512839662205046e+01,1.885083098625065290e+00
1.039610501522376218e+01,2.206210635451961721e+00
1.039708163382547390e+01,2.587338172278860426e+00
1.039805825242718562e+01,3.028465709105761405e+00
1.039903487102889734e+01,3.429593245932656131e+00
1.040001148963060906e+01,3.690720782759557395e+00
1.040098810823232078e+01,3.851848319586453684e+00
1.040196472683403250e+01,3.832975856413353810e+00
1.040294134543574600e+01,3.494103393240246547e+00
1.040391796403745772e+01,3.075230930067148094e+00
1.040489458263916944e+01,2.776358466894043531e+00
1.040587120124088116e+01,2.657486003720942236e+00
1.040684781984259288e+01,2.638613540547842362e+00
1.040782443844430460e+01,2.779741077374742630e+00
1.040880105704601633e+01,3.120868614201635083e+00
1.040977767564772982e+01,3.601996151028535209e+00
1.041075429424944154e+01,4.243123687855435477e+00
1.041173091285115326e+01,4.784251224682330772e+00
1.041270753145286498e+01,5.305378761509226493e+00
1.041368415005457670e+01,5.606506298336126903e+00
1.041466076865628843e+01,5.687633835163028451e+00
