# spatial freqs [1/mm], spectrum [a.u.]
5.605790773826622164e-01,1.964226021817526258e+00
5.615556959843741591e-01,2.563870577229852010e+00
5.625323145860861018e-01,3.003515132642179175e+00
5.635089331877980445e-01,3.243159688054505274e+00
5.644855517895099872e-01,3.282804243466832084e+00
5.654621703912219299e-01,3.342448798879158467e+00
5.664387889929339837e-01,3.382093354291483500e+00
5.674154075946459264e-01,3.341737909703810239e+00
5.683920261963578691e-01,3.261382465116137830e+00
5.693686447980698118e-01,3.281027020528463289e+00
5.703452633997817545e-01,3.240671575940788252e+00
5.713218820014936972e-01,3.160316131353115843e+00
5.722985006032056399e-01,3.019960686765441160e+00
5.732751192049175826e-01,2.859605242177768680e+00
5.742517378066295253e-01,2.779249797590094495e+00
5.752283564083415790e-01,2.798894353002419955e+00
5.762049750100535217e-01,2.838538908414746764e+00
5.771815936117654644e-01,2.918183463827072721e+00
5.781582122134774071e-01,2.917828019239398607e+00
5.791348308151893498e-01,2.937472574651725843e+00
5.801114494169012925e-01,2.977117130064050876e+00
5.810880680186132352e-01,3.076761685476378183e+00
5.820646866203251779e-01,3.256406240888703785e+00
5.830413052220371206e-01,3.396050796301028463e+00
5.840179238237491743e-01,3.555695351713356267e+00
5.849945424254611170e-01,3.895339907125682011e+00
5.859711610271730597e-01,4.314984462538007826e+00
5.869477796288850024e-01,4.434629017950334706e+00
5.879243982305969451e-01,4.374273573362660095e+00
5.889010168323088878e-01,4.233918128774985412e+00
5.898776354340208306e-01,3.893562684187313216e+00
5.908542540357327733e-01,3.553207239599639244e+00
5.918308726374447160e-01,3.092851795011966054e+00
5.928074912391567697e-01,2.772496350424291656e+00
5.937841098408687124e-01,2.452140905836617257e+00
5.947607284425806551e-01,2.191785461248945133e+00
5.957373470442925978e-01,2.071430016661271800e+00
5.967139656460045405e-01,2.071074572073597686e+00
5.976905842477164832e-01,2.130719127485922293e+00
5.986672028494284259e-01,2.210363682898248250e+00
5.996438214511403686e-01,2.330008238310576907e+00
6.006204400528523113e-01,2.449652793722902011e+00
6.015970586545643650e-01,2.529297349135227968e+00
6.025736772562763077e-01,2.648941904547554849e+00
6.035502958579882504e-01,2.788586459959879527e+00
6.045269144597001931e-01,2.948231015372207331e+00
6.055035330614121358e-01,3.187875570784533430e+00
6.064801516631240785e-01,3.187520126196859316e+00
6.074567702648360212e-01,3.167164681609185628e+00
6.084333888665479639e-01,3.466809237021510448e+00
6.094100074682599066e-01,4.006453792433837258e+00
6.103866260699719604e-01,4.686098347846164636e+00
6.113632446716839031e-01,5.405742903258491161e+00
6.123398632733958458e-01,5.825387458670816976e+00
6.133164818751077885e-01,6.205032014083141867e+00
6.142931004768197312e-01,6.464676569495469316e+00
6.152697190785316739e-01,6.584321124907794420e+00
6.162463376802436166e-01,6.543965680320121159e+00
6.172229562819555593e-01,6.643610235732448466e+00
6.181995748836675020e-01,6.963254791144774636e+00
6.191761934853795557e-01,7.482899346557100095e+00
6.201528120870914984e-01,8.222543901969423530e+00
6.211294306888034411e-01,9.262188457381750339e+00
6.221060492905153838e-01,1.024183301279407665e+01
6.230826678922273265e-01,1.126147756820640211e+01
6.240592864939392692e-01,1.212112212361873098e+01
6.250359050956512119e-01,1.268076667903105559e+01
6.260125236973631546e-01,1.286041123444338297e+01
6.269891422990750973e-01,1.244005578985571070e+01
6.279657609007871510e-01,1.153970034526803445e+01
6.289423795024990937e-01,1.043934490068036247e+01
6.299189981042110364e-01,9.518989456092686652e+00
6.308956167059229792e-01,8.518634011505014314e+00
6.318722353076349219e-01,7.738278566917339951e+00
6.328488539093468646e-01,7.057923122329666121e+00
6.338254725110588073e-01,6.537567677741992433e+00
6.348020911127707500e-01,6.057212233154319669e+00
6.357787097144826927e-01,5.756856788566646621e+00
6.367553283161947464e-01,5.676501343978972436e+00
6.377319469179066891e-01,5.776145899391297966e+00
6.387085655196186318e-01,6.055790454803624989e+00
6.396851841213305745e-01,6.455435010215951230e+00
6.406618027230425172e-01,6.935079565628277543e+00
6.416384213247544599e-01,7.294724121040604636e+00
6.426150399264664026e-01,7.314368676452930096e+00
6.435916585281783453e-01,7.074013231865253992e+00
6.445682771298902880e-01,6.713657787277580447e+00
6.455448957316023417e-01,6.313302342689907753e+00
6.465215143333142844e-01,5.932946898102234634e+00
6.474981329350262271e-01,5.552591453514561515e+00
6.484747515367381698e-01,5.272236008926886264e+00
6.494513701384501125e-01,5.191880564339212079e+00
6.504279887401620552e-01,5.251525119751538462e+00
6.514046073418739979e-01,5.431169675163865840e+00
6.523812259435859406e-01,5.690814230576191513e+00
6.533578445452978833e-01,6.130458785988518677e+00
6.543344631470099371e-01,6.590103341400845416e+00
6.553110817487218798e-01,6.949747896813170733e+00
6.562877003504338225e-01,7.389392452225494345e+00
6.572643189521457652e-01,7.949037007637824281e+00
6.582409375538577079e-01,8.568681563050146721e+00
6.592175561555696506e-01,9.368326118462473318e+00
6.601941747572815933e-01,1.036797067387479920e+01
6.611707933589935360e-01,1.120761522928712495e+01
6.621474119607054787e-01,1.184725978469945318e+01
6.631240305624175324e-01,1.194690434011178048e+01
6.641006491641294751e-01,1.138654889552410410e+01
6.650772677658414178e-01,1.050619345093643098e+01
6.660538863675533605e-01,9.345838006348756721e+00
6.670305049692653032e-01,7.985482561761085840e+00
6.680071235709772459e-01,6.485127117173411726e+00
6.689837421726891886e-01,5.264771672585736972e+00
6.699603607744011313e-01,4.244416227998063285e+00
6.709369793761130740e-01,3.544060783410389881e+00
6.719135979778251277e-01,3.003705338822714843e+00
6.728902165795370705e-01,3.003349894235042505e+00
6.738668351812490132e-01,3.002994449647368391e+00
6.748434537829609559e-01,3.022639005059693851e+00
6.758200723846728986e-01,3.122283560472021158e+00
6.767966909863848413e-01,3.081928115884346120e+00
6.777733095880967840e-01,3.021572671296673285e+00
6.787499281898087267e-01,2.901217226708999952e+00
6.797265467915206694e-01,2.720861782121326122e+00
6.807031653932327231e-01,2.480506337533651795e+00
6.816797839949446658e-01,2.300150892945977965e+00
6.826564025966566085e-01,2.199795448358304206e+00
6.836330211983685512e-01,2.199440003770630092e+00
6.846096398000804939e-01,2.199084559182955978e+00
6.855862584017924366e-01,2.318729114595282859e+00
6.865628770035043793e-01,2.478373670007608887e+00
6.875394956052163220e-01,2.678018225419934062e+00
6.885161142069282647e-01,2.817662780832262293e+00
6.894927328086403184e-01,3.257307336244587681e+00
6.904693514103522611e-01,3.676951891656913496e+00
6.914459700120642038e-01,3.916596447069239595e+00
6.924225886137761465e-01,3.716241002481566191e+00
6.933992072154880892e-01,3.095885557893892859e+00
6.943758258172000319e-01,2.095530113306218745e+00
6.953524444189119746e-01,8.351746687185446216e-01
6.963290630206239173e-01,-3.651807758691287265e-01
6.973056816223358600e-01,-1.525536220456803038e+00
6.982823002240479138e-01,-2.505891665044475580e+00
6.992589188257598565e-01,-3.226247109632149446e+00
7.002355374274717992e-01,-3.586602554219823880e+00
7.012121560291837419e-01,-3.266957998807497709e+00
7.021887746308956846e-01,-2.527313443395171610e+00
7.031653932326076273e-01,-1.407668887982846728e+00
7.041420118343195700e-01,-3.080243325705193658e-01
7.051186304360315127e-01,5.716202228418072462e-01
7.060952490377434554e-01,9.512647782541339136e-01
7.070718676394555091e-01,1.070909333666459018e+00
7.080484862411674518e-01,9.105538890787847617e-01
7.090251048428793945e-01,7.901984444911132055e-01
7.100017234445913372e-01,7.698429999034377413e-01
7.109783420463032799e-01,6.894875553157635562e-01
7.119549606480152226e-01,4.291321107280897107e-01
7.129315792497271653e-01,-1.122333385958392167e-02
7.139081978514391080e-01,-4.115787784472565991e-01
7.148848164531510507e-01,-9.319342230349303424e-01
7.158614350548631045e-01,-1.452289667622604030e+00
7.168380536565750472e-01,-2.132645112210278526e+00
7.178146722582869899e-01,-2.913000556797952001e+00
7.187912908599989326e-01,-3.693356001385626364e+00
7.197679094617108753e-01,-4.293711445973299234e+00
7.207445280634228180e-01,-4.734066890560972851e+00
7.217211466651347607e-01,-4.994422335148646752e+00
7.226977652668467034e-01,-5.034777779736320902e+00
7.236743838685586461e-01,-4.975133224323995407e+00
7.246510024702706998e-01,-4.715488668911667958e+00
7.256276210719826425e-01,-4.415844113499341361e+00
7.266042396736945852e-01,-4.196199558087015724e+00
7.275808582754065279e-01,-4.036555002674689696e+00
7.285574768771184706e-01,-3.996910447262363775e+00
7.295340954788304133e-01,-4.017265891850036574e+00
7.305107140805423560e-01,-3.737621336437710440e+00
7.314873326822542987e-01,-3.357976781025384660e+00
7.324639512839662414e-01,-2.978332225613058881e+00
7.334405698856782951e-01,-2.658687670200732711e+00
7.344171884873902378e-01,-2.359043114788407003e+00
7.353938070891021805e-01,-2.179398559376079625e+00
7.363704256908141232e-01,-2.159754003963753277e+00
7.373470442925260659e-01,-2.340109448551427995e+00
7.383236628942380086e-01,-2.580464893139101434e+00
7.393002814959499513e-01,-2.920820337726775406e+00
7.402769000976618941e-01,-3.421175782314447744e+00
7.412535186993738368e-01,-4.161531226902122071e+00
7.422301373010858905e-01,-5.081886671489796115e+00
7.432067559027978332e-01,-6.022242116077470619e+00
7.441833745045097759e-01,-6.942597560665144663e+00
7.451599931062217186e-01,-7.722953005252816361e+00
7.461366117079336613e-01,-8.423308449840492429e+00
7.471132303096456040e-01,-8.883663894428165619e+00
7.480898489113575467e-01,-8.904019339015839307e+00
7.490664675130694894e-01,-8.924374783603514771e+00
7.500430861147815431e-01,-8.964730228191188033e+00
7.510197047164934858e-01,-8.945085672778860797e+00
7.519963233182054285e-01,-9.105441117366535053e+00
7.529729419199173712e-01,-9.425796561954209452e+00
7.539495605216293139e-01,-9.846152006541883495e+00
7.549261791233412566e-01,-1.020650745112955704e+01
7.559027977250531993e-01,-1.060686289571722973e+01
7.568794163267651420e-01,-1.120721834030490349e+01
7.578560349284770847e-01,-1.212757378489257754e+01
7.588326535301891385e-01,-1.318792922948025215e+01
7.598092721319010812e-01,-1.434828467406792640e+01
7.607858907336130239e-01,-1.518864011865559860e+01
7.617625093353249666e-01,-1.574899556324327321e+01
7.627391279370369093e-01,-1.598935100783094754e+01
7.637157465387488520e-01,-1.596970645241862030e+01
7.646923651404607947e-01,-1.571006189700629463e+01
7.656689837421727374e-01,-1.515041734159396825e+01
7.666456023438846801e-01,-1.471077278618164108e+01
7.676222209455967338e-01,-1.437112823076931534e+01
7.685988395473086765e-01,-1.395148367535698952e+01
7.695754581490206192e-01,-1.339183911994466314e+01
7.705520767507325619e-01,-1.289219456453233725e+01
7.715286953524445046e-01,-1.241255000912001094e+01
7.725053139541564473e-01,-1.199290545370768513e+01
7.734819325558683900e-01,-1.149326089829535746e+01
7.744585511575803327e-01,-1.119361634288303264e+01
7.754351697592922754e-01,-1.081397178747070598e+01
7.764117883610043291e-01,-1.053432723205837895e+01
7.773884069627162718e-01,-1.035468267664605335e+01
7.783650255644282145e-01,-1.025503812123372782e+01
7.793416441661401572e-01,-1.027539356582140151e+01
7.803182627678520999e-01,-1.035574901040907569e+01
7.812948813695640427e-01,-1.049610445499674860e+01
7.822714999712759854e-01,-1.067645989958442243e+01
7.832481185729879281e-01,-1.091681534417209676e+01
7.842247371746998708e-01,-1.103717078875977009e+01
7.852013557764119245e-01,-1.115752623334744342e+01
7.861779743781238672e-01,-1.129788167793511811e+01
7.871545929798358099e-01,-1.147823712252279016e+01
7.881312115815477526e-01,-1.173859256711046406e+01
7.891078301832596953e-01,-1.197894801169813839e+01
7.900844487849716380e-01,-1.223930345628581229e+01
7.910610673866835807e-01,-1.247965890087348662e+01
7.920376859883955234e-01,-1.264001434546115910e+01
7.930143045901074661e-01,-1.262036979004883364e+01
7.939909231918195198e-01,-1.256072523463650725e+01
7.949675417935314625e-01,-1.244108067922418215e+01
7.959441603952434052e-01,-1.232143612381185527e+01
7.969207789969553479e-01,-1.216179156839952746e+01
7.978973975986672906e-01,-1.198214701298720186e+01
7.988740162003792333e-01,-1.174250245757487576e+01
7.998506348020911760e-01,-1.152285790216255101e+01
8.008272534038031187e-01,-1.124321334675022399e+01
8.018038720055150614e-01,-1.096356879133789874e+01
8.027804906072271152e-01,-1.074392423592557044e+01
8.037571092089390579e-01,-1.050427968051324434e+01
8.047337278106510006e-01,-1.022463512510091910e+01
8.057103464123629433e-01,-9.904990569688592927e+00
8.066869650140748860e-01,-9.565346014276267184e+00
8.076635836157868287e-01,-9.265701458863940587e+00
8.086402022174987714e-01,-8.946056903451614417e+00
8.096168208192107141e-01,-8.546412348039288176e+00
8.105934394209226568e-01,-8.166767792626961509e+00
8.115700580226347105e-01,-7.767123237214635267e+00
8.125466766243466532e-01,-7.247478681802307143e+00
8.135232952260585959e-01,-6.687834126389981648e+00
8.144999138277705386e-01,-5.968189570977656011e+00
8.154765324294824813e-01,-5.368545015565330480e+00
8.164531510311944240e-01,-4.568900460153003884e+00
8.174297696329063667e-01,-3.629255904740678496e+00
8.184063882346183094e-01,-2.649611349328350407e+00
8.193830068363302521e-01,-1.929966793916024992e+00
8.203596254380423058e-01,-1.410322238503698644e+00
8.213362440397542485e-01,-1.150677683091372971e+00
8.223128626414661912e-01,-1.171033127679046659e+00
8.232894812431781340e-01,-1.531388572266720205e+00
8.242660998448900767e-01,-2.231744016854393386e+00
8.252427184466020194e-01,-2.932099461442067678e+00
8.262193370483139621e-01,-3.512454906029741863e+00
8.271959556500259048e-01,-3.812810350617415800e+00
8.281725742517378475e-01,-3.873165795205088635e+00
8.291491928534499012e-01,-3.653521239792762110e+00
8.301258114551618439e-01,-3.173876684380436686e+00
8.311024300568737866e-01,-2.454232128968110160e+00
8.320790486585857293e-01,-1.814587573555784816e+00
8.330556672602976720e-01,-1.494943018143458646e+00
8.340322858620096147e-01,-1.495298462731130984e+00
8.350089044637215574e-01,-1.695653907318806164e+00
8.359855230654335001e-01,-1.996009351906479212e+00
8.369621416671454428e-01,-2.436364796494153495e+00
8.379387602688574965e-01,-2.976720241081827645e+00
8.389153788705694392e-01,-3.417075685669499485e+00
8.398919974722813819e-01,-3.657431130257173812e+00
8.408686160739933246e-01,-3.537786574844847820e+00
8.418452346757052673e-01,-3.198142019432522076e+00
8.428218532774172100e-01,-2.758497464020196688e+00
8.437984718791291527e-01,-2.318852908607868635e+00
8.447750904808410954e-01,-1.879208353195543468e+00
8.457517090825530381e-01,-1.379563797783217582e+00
8.467283276842650919e-01,-9.999192423708909150e-01
8.477049462859770346e-01,-6.802746869585647449e-01
8.486815648876889773e-01,-4.206301315462390167e-01
8.496581834894009200e-01,-1.409855761339120217e-01
8.506348020911128627e-01,3.865897927841359383e-02
8.516114206928248054e-01,1.583035346907404606e-01
8.525880392945367481e-01,1.579480901030663464e-01
8.535646578962486908e-01,9.759264551539174881e-02
8.545412764979606335e-01,-2.762799072280236294e-03
8.555178950996726872e-01,-3.031182436599550445e-01
8.564945137013846299e-01,-5.634736882476290010e-01
8.574711323030965726e-01,-7.638291328353024046e-01
8.584477509048085153e-01,-1.004184577422976732e+00
8.594243695065204580e-01,-1.164540022010649212e+00
8.604009881082324007e-01,-1.104895466598322828e+00
8.613776067099443434e-01,-1.025250911185996872e+00
8.623542253116562861e-01,-9.056063557736717673e-01
8.633308439133682288e-01,-5.859618003613455972e-01
8.643074625150802826e-01,-1.063172449490192434e-01
8.652840811167922253e-01,4.133273104633080064e-01
8.662606997185041680e-01,9.329718658756334104e-01
8.672373183202161107e-01,1.432616421287959296e+00
8.682139369219280534e-01,1.812260976700285964e+00
8.691905555236399961e-01,2.111905532112611006e+00
8.701671741253519388e-01,2.111550087524938668e+00
8.711437927270638815e-01,2.131194642937264128e+00
8.721204113287758242e-01,2.050839198349591719e+00
