# spatial freqs [1/mm], spectrum [a.u.]
2.335095076693284533e+00,4.439192865185174242e+01
2.336071695294996697e+00,4.451107965529187283e+01
2.337048313896708418e+00,4.465023065873199926e+01
2.338024932498420583e+00,4.472938166217212341e+01
2.339001551100132303e+00,4.478853266561225155e+01
2.339978169701844468e+00,4.482768366905237656e+01
2.340954788303556189e+00,4.486683467249250157e+01
2.341931406905268354e+00,4.492598567593263681e+01
2.342908025506980074e+00,4.498513667937275784e+01
2.343884644108692239e+00,4.502428768281288285e+01
2.344861262710403960e+00,4.504343868625301184e+01
2.345837881312116124e+00,4.502258968969313457e+01
2.346814499913827845e+00,4.502174069313325333e+01
2.347791118515540010e+00,4.502089169657338630e+01
2.348767737117251730e+00,4.496004270001351699e+01
2.349744355718963895e+00,4.493919370345363973e+01
2.350720974320675616e+00,4.491834470689376246e+01
2.351697592922387781e+00,4.495749571033388747e+01
2.352674211524099945e+00,4.499664671377401248e+01
2.353650830125811666e+00,4.501579771721414147e+01
2.354627448727523831e+00,4.505494872065426648e+01
2.355604067329235551e+00,4.519409972409438581e+01
2.356580685930947716e+00,4.533325072753451934e+01
2.357557304532659437e+00,4.551240173097464492e+01
2.358533923134371602e+00,4.567155273441477448e+01
2.359510541736083322e+00,4.579070373785489778e+01
2.360487160337795487e+00,4.586985474129502194e+01
2.361463778939507208e+00,4.590900574473515405e+01
2.362440397541219372e+00,4.588815674817527679e+01
2.363417016142931093e+00,4.588730775161540265e+01
2.364393634744643258e+00,4.588645875505552851e+01
2.365370253346354978e+00,4.592560975849565352e+01
2.366346871948067143e+00,4.598476076193578166e+01
2.367323490549778864e+00,4.598391176537590752e+01
2.368300109151491029e+00,4.592306276881603111e+01
2.369276727753203193e+00,4.586221377225615470e+01
2.370253346354914914e+00,4.592136477569628283e+01
2.371229964956627079e+00,4.600051577913640699e+01
2.372206583558338799e+00,4.609966678257653427e+01
2.373183202160050964e+00,4.617881778601665843e+01
2.374159820761762685e+00,4.625796878945678969e+01
2.375136439363474850e+00,4.637711979289691300e+01
2.376113057965186570e+00,4.641627079633703801e+01
2.377089676566898735e+00,4.647542179977716614e+01
2.378066295168610456e+00,4.655457280321729030e+01
2.379042913770322620e+00,4.667372380665741360e+01
2.380019532372034341e+00,4.685287481009753918e+01
2.380996150973746506e+00,4.693202581353767044e+01
2.381972769575458226e+00,4.695117681697779233e+01
2.382949388177170391e+00,4.693032782041792217e+01
2.383926006778882112e+00,4.690947882385804490e+01
2.384902625380594277e+00,4.684862982729816849e+01
2.385879243982305997e+00,4.672778083073829691e+01
2.386855862584018162e+00,4.650693183417842391e+01
2.387832481185730327e+00,4.626608283761854779e+01
2.388809099787442047e+00,4.594523384105867336e+01
2.389785718389154212e+00,4.594438484449879923e+01
2.390762336990865933e+00,4.622353584793892622e+01
2.391738955592578098e+00,4.670268685137905607e+01
2.392715574194289818e+00,4.738183785481918164e+01
2.393692192796001983e+00,4.820098885825930779e+01
2.394668811397713704e+00,4.898013986169942768e+01
2.395645429999425868e+00,4.953929086513956292e+01
2.396622048601137589e+00,4.977844186857969078e+01
2.397598667202849754e+00,4.965759287201980499e+01
2.398575285804561474e+00,4.929674387545993852e+01
2.399551904406273639e+00,4.881589487890006751e+01
2.400528523007985360e+00,4.821504588234019195e+01
2.401505141609697525e+00,4.757419688578031014e+01
2.402481760211409245e+00,4.693334788922044254e+01
2.403458378813121410e+00,4.637249889266057323e+01
2.404434997414833575e+00,4.591164989610069824e+01
2.405411616016545295e+00,4.567080089954082212e+01
2.406388234618257460e+00,4.564995190298094485e+01
2.407364853219969181e+00,4.566910290642107384e+01
2.408341471821681345e+00,4.574825390986119089e+01
2.409318090423393066e+00,4.586740491330132841e+01
2.410294709025105231e+00,4.602655591674144375e+01
2.411271327626816952e+00,4.618570692018158041e+01
2.412247946228529116e+00,4.626485792362170457e+01
2.413224564830240837e+00,4.626400892706183043e+01
2.414201183431953002e+00,4.620315993050195402e+01
2.415177802033664722e+00,4.610231093394207846e+01
2.416154420635376887e+00,4.602146193738220603e+01
2.417131039237088608e+00,4.598061294082233275e+01
2.418107657838800773e+00,4.591976394426245633e+01
2.419084276440512493e+00,4.583891494770258390e+01
2.420060895042224658e+00,4.557806595114271175e+01
2.421037513643936379e+00,4.531721695458283250e+01
2.422014132245648543e+00,4.505636795802296035e+01
2.422990750847360708e+00,4.479551896146308820e+01
2.423967369449072429e+00,4.459466996490321122e+01
2.424943988050784593e+00,4.445382096834333652e+01
2.425920606652496314e+00,4.441297197178346323e+01
2.426897225254208479e+00,4.443212297522359222e+01
2.427873843855920200e+00,4.447127397866371723e+01
2.428850462457632364e+00,4.455042498210384139e+01
2.429827081059344085e+00,4.468957598554396782e+01
2.430803699661056250e+00,4.488872698898409652e+01
2.431780318262767970e+00,4.508787799242421812e+01
2.432756936864480135e+00,4.524702899586434768e+01
2.433733555466191856e+00,4.530617999930446871e+01
2.434710174067904020e+00,4.526533100274459542e+01
2.435686792669615741e+00,4.510448200618472470e+01
2.436663411271327906e+00,4.492363300962485084e+01
2.437640029873039627e+00,4.464278401306497557e+01
2.438616648474751791e+00,4.434193501650510427e+01
2.439593267076463956e+00,4.400108601994522672e+01
2.440569885678175677e+00,4.374023702338535458e+01
2.441546504279887841e+00,4.345938802682547930e+01
2.442523122881599562e+00,4.321853903026560317e+01
2.443499741483311727e+00,4.297769003370572705e+01
2.444476360085023448e+00,4.277684103714585717e+01
2.445452978686735612e+00,4.263599204058598247e+01
2.446429597288447333e+00,4.259514304402610918e+01
2.447406215890159498e+00,4.257429404746623192e+01
2.448382834491871218e+00,4.257344505090635778e+01
2.449359453093583383e+00,4.263259605434649302e+01
2.450336071695295104e+00,4.269174705778661405e+01
2.451312690297007268e+00,4.269089806122674702e+01
2.452289308898718989e+00,4.273004906466687203e+01
2.453265927500431154e+00,4.268920006810699874e+01
2.454242546102142875e+00,4.256835107154711295e+01
2.455219164703855039e+00,4.244750207498724137e+01
2.456195783305566760e+00,4.234665307842736581e+01
2.457172401907278925e+00,4.222580408186749423e+01
2.458149020508991089e+00,4.212495508530761867e+01
2.459125639110702810e+00,4.200410608874774709e+01
2.460102257712414975e+00,4.188325709218787551e+01
2.461078876314126695e+00,4.180240809562799598e+01
2.462055494915838860e+00,4.164155909906813235e+01
2.463032113517550581e+00,4.152071010250824656e+01
2.464008732119262746e+00,4.141986110594837101e+01
2.464985350720974466e+00,4.129901210938849943e+01
2.465961969322686631e+00,4.117816311282863495e+01
2.466938587924398352e+00,4.103731411626876024e+01
2.467915206526110516e+00,4.085646511970888639e+01
2.468891825127822237e+00,4.069561612314900856e+01
2.469868443729534402e+00,4.051476712658913470e+01
2.470845062331246123e+00,4.037391813002926000e+01
2.471821680932958287e+00,4.019306913346938614e+01
2.472798299534670008e+00,4.005222013690951144e+01
2.473774918136382173e+00,3.993137114034963986e+01
2.474751536738094337e+00,3.979052214378976515e+01
2.475728155339806058e+00,3.966967314722989357e+01
2.476704773941518223e+00,3.952882415067001887e+01
2.477681392543229943e+00,3.936797515411014103e+01
2.478658011144942108e+00,3.918712615755026718e+01
2.479634629746653829e+00,3.900627716099039333e+01
2.480611248348365994e+00,3.886542816443051862e+01
2.481587866950077714e+00,3.874457916787064704e+01
2.482564485551789879e+00,3.864373017131077148e+01
2.483541104153501600e+00,3.858288117475089507e+01
2.484517722755213764e+00,3.858203217819102093e+01
2.485494341356925485e+00,3.858118318163114679e+01
2.486470959958637650e+00,3.852033418507127749e+01
2.487447578560349370e+00,3.843948518851139795e+01
2.488424197162061535e+00,3.823863619195152808e+01
2.489400815763773256e+00,3.799778719539165195e+01
2.490377434365485421e+00,3.761693819883178236e+01
2.491354052967197141e+00,3.711608920227190822e+01
2.492330671568909306e+00,3.667524020571202925e+01
2.493307290170621471e+00,3.635439120915215483e+01
2.494283908772333191e+00,3.605354221259228353e+01
2.495260527374045356e+00,3.587269321603240968e+01
2.496237145975757077e+00,3.577184421947253412e+01
2.497213764577469242e+00,3.575099522291265686e+01
2.498190383179180962e+00,3.573014622635278670e+01
2.499167001780893127e+00,3.566929722979291029e+01
2.500143620382604848e+00,3.550844823323303956e+01
2.501120238984317012e+00,3.518759923667316514e+01
2.502096857586028733e+00,3.466675024011328787e+01
2.503073476187740898e+00,3.410590124355341857e+01
2.504050094789452618e+00,3.336505224699354244e+01
2.505026713391164783e+00,3.270420325043366461e+01
2.506003331992876504e+00,3.220335425387379757e+01
2.506979950594588669e+00,3.196250525731392500e+01
2.507956569196300389e+00,3.194165626075404774e+01
2.508933187798012554e+00,3.206080726419416749e+01
2.509909806399724719e+00,3.235995826763429761e+01
2.510886425001436439e+00,3.269910927107441978e+01
2.511863043603148604e+00,3.303826027451455616e+01
2.512839662204860325e+00,3.329741127795468003e+01
2.513816280806572490e+00,3.341656228139480334e+01
2.514792899408284210e+00,3.339571328483492607e+01
2.515769518009996375e+00,3.319486428827505620e+01
2.516746136611708096e+00,3.273401529171518121e+01
2.517722755213420260e+00,3.211316629515530963e+01
2.518699373815131981e+00,3.139231729859543663e+01
2.519675992416844146e+00,3.071146830203556277e+01
2.520652611018555866e+00,3.023061930547568465e+01
2.521629229620268031e+00,3.004977030891581080e+01
2.522605848221979752e+00,3.014892131235593808e+01
2.523582466823691917e+00,3.062807231579606793e+01
2.524559085425403637e+00,3.144722331923619407e+01
2.525535704027115802e+00,3.242637432267631681e+01
2.526512322628827967e+00,3.356552532611644324e+01
2.527488941230539687e+00,3.484467632955657024e+01
2.528465559832251852e+00,3.538382733299669525e+01
2.529442178433963573e+00,3.506297833643682083e+01
2.530418797035675738e+00,3.398212933987694839e+01
2.531395415637387458e+00,3.240128034331706885e+01
2.532372034239099623e+00,3.024043134675719813e+01
2.533348652840811344e+00,2.769958235019732484e+01
2.534325271442523508e+00,2.541873335363744957e+01
2.535301890044235229e+00,2.319788435707757657e+01
2.536278508645947394e+00,2.153703536051769873e+01
2.537255127247659114e+00,2.049618636395782545e+01
2.538231745849371279e+00,2.001533736739795444e+01
2.539208364451083000e+00,2.011448837083808172e+01
2.540184983052795165e+00,2.075363937427820815e+01
2.541161601654506885e+00,2.167279037771832861e+01
2.542138220256219050e+00,2.297194138115845874e+01
2.543114838857930771e+00,2.423109238459858261e+01
2.544091457459642935e+00,2.535024338803870592e+01
2.545068076061355100e+00,2.646939439147883633e+01
2.546044694663066821e+00,2.676854539491895935e+01
2.547021313264778986e+00,2.680769639835908436e+01
2.547997931866490706e+00,2.656684740179921533e+01
2.548974550468202871e+00,2.628599840523934006e+01
2.549951169069914592e+00,2.606514940867946706e+01
2.550927787671626756e+00,2.590430041211958923e+01
2.551904406273338477e+00,2.592345141555971821e+01
2.552881024875050642e+00,2.598260241899983924e+01
2.553857643476762362e+00,2.606175342243997051e+01
2.554834262078474527e+00,2.612090442588009154e+01
2.555810880680186248e+00,2.614005542932022053e+01
2.556787499281898413e+00,2.613920643276034639e+01
2.557764117883610133e+00,2.615835743620047182e+01
2.558740736485322298e+00,2.621750843964059996e+01
2.559717355087034019e+00,2.631665944308072724e+01
2.560693973688746183e+00,2.653581044652085197e+01
2.561670592290458348e+00,2.681496144996097897e+01
2.562647210892170069e+00,2.727411245340110568e+01
2.563623829493882234e+00,2.777326345684123154e+01
2.564600448095593954e+00,2.843241446028135400e+01
2.565577066697306119e+00,2.917156546372148185e+01
2.566553685299017840e+00,2.995071646716160885e+01
2.567530303900730004e+00,3.066986747060173357e+01
2.568506922502441725e+00,3.128901847404185688e+01
2.569483541104153890e+00,3.166816947748198530e+01
2.570460159705865610e+00,3.176732048092211258e+01
2.571436778307577775e+00,3.158647148436223873e+01
2.572413396909289496e+00,3.114562248780235976e+01
2.573390015511001661e+00,3.040477349124249073e+01
2.574366634112713381e+00,2.956392449468261319e+01
2.575343252714425546e+00,2.868307549812274004e+01
2.576319871316137267e+00,2.786222650156286562e+01
2.577296489917849431e+00,2.708137750500299745e+01
2.578273108519561152e+00,2.638052850844312047e+01
2.579249727121273317e+00,2.591967951188324548e+01
2.580226345722985482e+00,2.559883051532337106e+01
2.581202964324697202e+00,2.531798151876349579e+01
2.582179582926409367e+00,2.507713252220362676e+01
2.583156201528121088e+00,2.475628352564375234e+01
2.584132820129833252e+00,2.443543452908387792e+01
2.585109438731544973e+00,2.425458553252400407e+01
2.586086057333257138e+00,2.425373653596412993e+01
2.587062675934968858e+00,2.443288753940425551e+01
2.588039294536681023e+00,2.493203854284438137e+01
2.589015913138392744e+00,2.539118954628450808e+01
2.589992531740104909e+00,2.585034054972462769e+01
2.590969150341816629e+00,2.622949155316475611e+01
2.591945768943528794e+00,2.654864255660488226e+01
2.592922387545240515e+00,2.676779356004500698e+01
2.593899006146952679e+00,2.688694456348513739e+01
2.594875624748664400e+00,2.686609556692526013e+01
2.595852243350376565e+00,2.630524657036538372e+01
2.596828861952088729e+00,2.584439757380550873e+01
2.597805480553800450e+00,2.532354857724563857e+01
2.598782099155512615e+00,2.494269958068576187e+01
2.599758717757224336e+00,2.474185058412589200e+01
2.600735336358936500e+00,2.472100158756601473e+01
2.601711954960648221e+00,2.470015259100614458e+01
2.602688573562360386e+00,2.465930359444626419e+01
2.603665192164072106e+00,2.447845459788639033e+01
2.604641810765784271e+00,2.429760560132651648e+01
2.605618429367495992e+00,2.415675660476664177e+01
2.606595047969208157e+00,2.415590760820676763e+01
2.607571666570919877e+00,2.415505861164689350e+01
2.608548285172632042e+00,2.425420961508702078e+01
2.609524903774343763e+00,2.439336061852714721e+01
2.610501522376055927e+00,2.451251162196728117e+01
2.611478140977767648e+00,2.465166262540740050e+01
2.612454759579479813e+00,2.487081362884753233e+01
2.613431378181191533e+00,2.506996463228765393e+01
2.614407996782903698e+00,2.528911563572777865e+01
2.615384615384615863e+00,2.558826663916790878e+01
2.616361233986327584e+00,2.584741764260803265e+01
2.617337852588039748e+00,2.602656864604815823e+01
2.618314471189751469e+00,2.612571964948828551e+01
2.619291089791463634e+00,2.610487065292840825e+01
2.620267708393175354e+00,2.610402165636853411e+01
2.621244326994887519e+00,2.628317265980865969e+01
2.622220945596599240e+00,2.660232366324878583e+01
2.623197564198311404e+00,2.690147466668891596e+01
2.624174182800023125e+00,2.706062567012903841e+01
2.625150801401735290e+00,2.713977667356916257e+01
2.626127420003447011e+00,2.705892767700929014e+01
2.627104038605159175e+00,2.683807868044942069e+01
2.628080657206870896e+00,2.657722968388954854e+01
2.629057275808583061e+00,2.613638068732966957e+01
2.630033894410294781e+00,2.573553169076979685e+01
2.631010513012006946e+00,2.529468269420992499e+01
2.631987131613719111e+00,2.485383369765005313e+01
2.632963750215430832e+00,2.447298470109017643e+01
2.633940368817142996e+00,2.427213570453029945e+01
2.634916987418854717e+00,2.423128670797042616e+01
2.635893606020566882e+00,2.429043771141055430e+01
2.636870224622278602e+00,2.454958871485067817e+01
2.637846843223990767e+00,2.500873971829080489e+01
2.638823461825702488e+00,2.526789072173092876e+01
2.639800080427414652e+00,2.540704172517105519e+01
2.640776699029126373e+00,2.548619272861118645e+01
2.641753317630838538e+00,2.556534373205131061e+01
2.642729936232550259e+00,2.570449473549143704e+01
2.643706554834262423e+00,2.592364573893156177e+01
2.644683173435974144e+00,2.616279674237168962e+01
2.645659792037686309e+00,2.638194774581181434e+01
2.646636410639398029e+00,2.664109874925193822e+01
2.647613029241110194e+00,2.682024975269206379e+01
2.648589647842821915e+00,2.689940075613218795e+01
2.649566266444534079e+00,2.689855175957231381e+01
2.650542885046246244e+00,2.679770276301243825e+01
2.651519503647957965e+00,2.659685376645256838e+01
